qid,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
1318,The tournament planned to finish at the multi-purpose,2018 Unibet Premier League Darts,0,0.0,0.27593559998786077,7.703302614685383e-05,2.261848259947601e-05,0.0,0.0,0.0
1319,Based on the visual cues and the established lore of,Baltimore,0,0.0,0.2725661000004038,7.599158327571508e-05,2.2312693529028564e-05,0.0,0.0,0.0
1320,"Andrew Preston was older than James Taylor.

While",James Taylor,0,0.2,0.32852989999810234,9.247991600525309e-05,2.7154007515921158e-05,0.0,0.0,0.0
1321,Charles Barkley changed his jersey number to #32,1959,0,0.0,0.37099600001238286,0.00010368416008958871,3.0443804276322445e-05,0.0,0.0,0.0
1322,"Timothy Oulton is based in Corte Madera, California",Restoration Hardware,0,0.0,0.25065629999153316,7.032246128342965e-05,2.0648122583933326e-05,0.0,0.0,0.0
1323,"Okay, let’s break this down.",The Big Lebowski,0,0.0,0.29986499997903593,8.372115073519189e-05,2.458225368820443e-05,0.0,0.0,0.0
1324,"The answer is **The Elder Scrolls**.

Here",Azeroth,0,0.0,0.2454546999942977,6.840759921378057e-05,2.0085879652957373e-05,0.0,0.0,0.0
1325,"Sir Syed University of Engineering and Technology.

**",Sir Syed University of Engineering and Technology,0,0.7999999999999999,0.2489268999779597,6.89792447605478e-05,2.0253726555764663e-05,0.0,0.0,0.0
1326,The occupation of the father of the actor who plays,Philosophy professor,0,0.0,0.41902240001945756,0.0001176517113659982,3.4544964925269115e-05,0.0,0.0,0.0
1327,J.B. Scott’s is known as,State Street,0,0.0,0.34763699999894015,9.574078039768478e-05,2.8111464443276717e-05,0.0,0.0,0.0
1328,Double Jeopardy (1999) starred Robert,more than two decades,0,0.0,0.3502589999989141,9.732606915117377e-05,2.8576937862658932e-05,0.0,0.0,0.0
1329,Based on the information available about “Rewrite This Story,Pasek and Paul,0,0.0,0.2686457999807317,7.551362373117408e-05,2.2172354765485188e-05,0.0,0.0,0.0
1330,"Based on the image, the castle is located on",Firth of Clyde,0,0.0,0.26047969999490306,7.253957592295805e-05,2.1299113092856295e-05,0.0,0.0,0.0
1331,"This is a trick question!

**George Clooney",Johan Leysen,0,0.0,0.2597218000155408,7.24116015479827e-05,2.1261537181349965e-05,0.0,0.0,0.0
1332,The answer is **Alexander Rostropov**.,Alexander Porfiryevich Borodin,0,0.0,0.2529387999966275,7.05149964980393e-05,2.070465488727466e-05,0.0,0.0,0.0
1333,The answer is **the preservation of the sacred and,belief in many deities and spirits,0,0.13333333333333333,0.24193519999971613,6.738023251168244e-05,1.9784223635570903e-05,0.0,0.0,0.0
1334,The star of “Lady in a Cage” was,1916,0,0.0,0.24728609999874607,6.892202923277328e-05,2.0236926898732878e-05,0.0,0.0,0.0
1335,"According to Billboard, Dan Smith’s song “",number 5,0,0.0,0.26849360001506284,7.520993686688464e-05,2.2083186049167004e-05,0.0,0.0,0.0
1336,The third film in a franchise Camile Delamar,Transporter 3,0,0.0,0.2490830000024289,6.936736808828055e-05,2.0367687556310565e-05,0.0,0.0,0.0
1337,Australia.,Australian actor and film producer,0,0.0,0.22933189998730086,6.402945700432328e-05,1.88003669535879e-05,0.0,0.0,0.0
1338,"Based on the information available, it’s highly",no,0,0.0,0.26272950001293793,7.380955922333059e-05,2.1672006339012047e-05,0.0,0.0,0.0
1339,The main character of the Novel whose second sequel was,New York,0,0.0,0.2853897000022698,7.970528849115869e-05,2.3403113846087928e-05,0.0,0.0,0.0
1340,The character known as Holger Danske is a,Ogier the Dane,0,0.18181818181818182,0.29387490000226535,8.209012128842935e-05,2.4103349859468656e-05,0.0,0.0,0.0
1341,This is a fascinating and complex question! While it,German Spitz,0,0.0,0.25885480002034456,7.269821084440034e-05,2.1345691572111043e-05,0.0,0.0,0.0
1342,Aleksei Gen was born into the **Russian,Russian Empire,0,0.0,0.27791900001466274,7.761007506694573e-05,2.2787916043947775e-05,0.0,0.0,0.0
1343,"Based on available information, the person you’re",Jesper Myrfors,0,0.0,0.26257690001511946,7.368997416090421e-05,2.1636893702407432e-05,0.0,0.0,0.0
1344,“The Age of Innocence” premiered at the,Green Chair,0,0.0,0.26832840000861324,7.537750759556891e-05,2.2132388265417746e-05,0.0,0.0,0.0
1345,"No, Upper Crust Pizzeria and Eatza Pizza",yes,0,0.0,0.2443249000061769,6.813068480219637e-05,2.0004571880002677e-05,0.0,0.0,0.0
1346,"Okay, let’s figure this out. The",Atsushi Ogata,0,0.0,0.2486817000026349,6.932694537721799e-05,2.0355818616032285e-05,0.0,0.0,0.0
1347,The third solo album by David Gates of Bread shares,Herbert Ross,0,0.0,0.2747686000075191,7.67689284085632e-05,2.2540938065697732e-05,0.0,0.0,0.0
1348,**The Avengers**,Agent Carter,0,0.0,0.23951359998318367,6.63320819971975e-05,1.9476465062925532e-05,0.0,0.0,0.0
1349,"The answer is **three**.

Here’s",Nobel Prize,0,0.0,0.29039919999195263,8.111924237856602e-05,2.3818279820975318e-05,0.0,0.0,0.0
1350,"Okay, let’s figure this out!",VH1,0,0.0,0.24915960000362247,7.034468885610999e-05,2.0654649056941672e-05,0.0,0.0,0.0
1351,"Okay, here’s my answer:

**",no,0,0.0,0.2827545999898575,7.896978843800862e-05,2.3187155886415223e-05,0.0,0.0,0.0
1352,I do not have enough information to answer this question,Oakland County,0,0.0,0.28456120000919327,7.948342234532531e-05,2.333796937741058e-05,0.0,0.0,0.0
1353,Chicago,"Melbourne, Australia",0,0.0,0.11952609999570996,3.290680831327515e-05,9.662116477407855e-06,0.0,0.0,0.0
1354,The Park is a spin-off of **The,massively multiplayer online role-playing video game,0,0.0,0.3459137999743689,9.669627893086176e-05,2.839201848649044e-05,0.0,0.0,0.0
1355,Based on historical records and the context of the,Gary Earl Johnson,0,0.0,0.2705963000189513,7.543418825970692e-05,2.2149030875472922e-05,0.0,0.0,0.0
1356,The Ælfgifu of Exeter and Æl,saint,0,0.0,0.2723087999911513,7.636927918407176e-05,2.242359282454336e-05,0.0,0.0,0.0
1357,The patron saint of Europe is Saint George.,Benedict of Nursia,0,0.18181818181818182,0.26039889999083243,7.258974930984337e-05,2.1313845032324165e-05,0.0,0.0,0.0
1358,Pharaohhe Monch is from **South Africa,"Queens, New York",0,0.0,0.27113069998449646,7.566751110239578e-05,2.2217539266242325e-05,0.0,0.0,0.0
1359,The mother of the princess who opened Middleton Grange Shopping,Princess Elizabeth,0,0.16666666666666669,0.23761480001849122,6.547085549473767e-05,1.922359122900708e-05,0.0,0.0,0.0
1360,Jim Cassell was responsible for developing **Ethan Cl,Daniel Sturridge,0,0.0,0.27950869998312555,7.795734388500202e-05,2.288988131925155e-05,0.0,0.0,0.0
1361,Based on the established connection between Steven Spielberg and the,Ready Player One,0,0.0,0.2536919999984093,7.063133253522427e-05,2.073881354317043e-05,0.0,0.0,0.0
1362,The earliest film of *High School* and *,1968,0,0.0,0.2523051999742165,7.031100202433262e-05,2.0644757909514395e-05,0.0,0.0,0.0
1363,"2018

**Reasoning:**",2006,0,0.0,0.27154560000053607,7.599847905742833e-05,2.2314718272524862e-05,0.0,0.0,0.0
1364,"**James Stewart**

This is the most likely",Bill McCutcheon,0,0.0,0.27491490001557395,7.665381886485873e-05,2.2507139533541544e-05,0.0,0.0,0.0
1365,The question asks who Kalanipauahi’,Charles Reed Bishop,0,0.0,0.24617529998067766,6.899651673769922e-05,2.025879796388919e-05,0.0,0.0,0.0
1366,The origins of Mickey Mouse and Oswald the Lucky Rabbit,Ub Iwerks,0,0.0,0.2679338000016287,7.464840431443685e-05,2.1918308529720126e-05,0.0,0.0,0.0
1367,"Based on publicly available information, Brent Roger Wilkes was",Duke Cunningham,0,0.0,0.25795600001583807,7.181212478536456e-05,2.1085518460519507e-05,0.0,0.0,0.0
1368,Italian.,English-language,0,0.0,0.23895509997964837,6.707642732644041e-05,1.969502017778479e-05,0.0,0.0,0.0
1369,The pioneer who has a park dedicated to him near,Wilderness Road,0,0.0,0.2523473000037484,7.027480755716366e-05,2.063413046870352e-05,0.0,0.0,0.0
1370,The team with an 11-1 regular,2004 Nokia Sugar Bowl,0,0.0,0.24185509997187182,6.730529412439626e-05,1.976222018206988e-05,0.0,0.0,0.0
1371,The goalkeeper for Iraq in the 199,Emad Hashim,0,0.0,0.2685621999844443,7.52023935067986e-05,2.208097116332671e-05,0.0,0.0,0.0
1372,"Okay, here’s my answer:

**","score 1,000 points with two different teams",0,0.0,0.25637009998899885,7.139700924737397e-05,2.0963631991267827e-05,0.0,0.0,0.0
1373,The structure in Wyoming that Bořeň is similar,"5,112 feet",0,0.0,0.2603559999843128,7.257594375879026e-05,2.130979143827639e-05,0.0,0.0,0.0
1374,The 2011–12 Houston,Boston Celtics,0,0.0,0.25343559999600984,7.061785425656011e-05,2.073485604303464e-05,0.0,0.0,0.0
1375,Operation Dragoon and the Battle of Cold Harbor fought,yes,0,0.0,0.24521810002624989,6.82956291846455e-05,2.005300294692188e-05,0.0,0.0,0.0
1376,"Okay, here’s my answer:

**",yes,0,0.0,0.42324780000490136,0.00011883186640166897,3.489148274332959e-05,0.0,0.0,0.0
1377,"The German medium tank, often referred to as the",The Panther,0,0.1818181818181818,0.25999519997276366,7.236602759688115e-05,2.1248155730931355e-05,0.0,0.0,0.0
1378,The song that came out ahead of “Lightning”,"""Talk That Talk""",0,0.18181818181818182,0.2517861000087578,7.014948756110814e-05,2.0597333937502155e-05,0.0,0.0,0.0
1379,The Clone of Clones played alongside a band from,"Cleveland, Ohio",0,0.0,0.2452175999933388,6.828269529159453e-05,2.0049205289611117e-05,0.0,0.0,0.0
1380,"1907

**Reasoning:**",Dallas,0,0.0,0.27396720001706854,7.64272571972762e-05,2.2440616362997074e-05,0.0,0.0,0.0
1381,Please provide the context! I need the question to,"Forbes in the Central West region of New South Wales, Australia",0,0.09999999999999999,0.2584091000026092,7.195798201667192e-05,2.1128345146855884e-05,0.0,0.0,0.0
1382,Stefan Ruzowitzky was born first.,David Ross Lederman,0,0.0,0.2544927999842912,7.088276144923667e-05,2.081263824928743e-05,0.0,0.0,0.0
1383,Chris Jericho and Gary Barlow share a profession as **,musician,0,0.0,0.279554900014773,7.839334922245258e-05,2.3017901463749107e-05,0.0,0.0,0.0
1384,**The Walking Dead**,My Cat from Hell,0,0.0,0.24744639999698848,6.9080934327096e-05,2.028358470630822e-05,0.0,0.0,0.0
1385,"Okay, here’s my answer:

Rat",video game,0,0.0,0.29239960000268184,8.190073145362271e-05,2.4047741104401377e-05,0.0,0.0,0.0
1386,Please provide me with the context! I need the,"design, development, manufacture",0,0.0,0.3078029000025708,8.601338027433638e-05,2.5255299478282903e-05,0.0,0.0,0.0
1387,Based on the information provided – an archipelago between the,Scotland,0,0.0,0.2726940000138711,7.610940834066681e-05,2.2347289394135982e-05,0.0,0.0,0.0
1388,"Washington, D.C.",Norman,0,0.0,0.23631989999557845,6.628107394668493e-05,1.9461488049030835e-05,0.0,0.0,0.0
1389,"No, the bands Phoenix and Shearwater do not",no,0,0.0,0.275343100016471,7.710219799997486e-05,2.263879287981225e-05,0.0,0.0,0.0
1390,The actor who played Colonel Sherman T. Potter in,Seldom Jackson,0,0.0,0.40044890000717714,0.00011243748568875157,3.301396090465969e-05,0.0,0.0,0.0
1391,"Based on available information, the founder of Alcatraz",John Morgan,0,0.0,0.249472199997399,6.94392191729604e-05,2.0388784514198296e-05,0.0,0.0,0.0
1392,"Okay, here’s my answer:

**",Brad Wilk,0,0.0,0.2914591000007931,8.137460069116598e-05,2.389325827942459e-05,0.0,0.0,0.0
1393,"Okay, let’s break this down.",5,0,0.0,0.24958840000908822,7.013116635976376e-05,2.0591954455550876e-05,0.0,0.0,0.0
1394,The producer of the 1994 American,Don Hahn,0,0.0,0.28482429997529835,7.95537662208638e-05,2.3358623787660725e-05,0.0,0.0,0.0
1395,The nickname of the 76er drafted,The Process,0,0.25,0.2626477000012528,7.361323019499233e-05,2.161436009384474e-05,0.0,0.0,0.0
1396,The former American football player who had a part in,Terry Crews,0,0.0,0.2715166000125464,7.625967816183668e-05,2.239141170771195e-05,0.0,0.0,0.0
1397,"The answer is **Metallica**.

Here’",100 Greatest Artists of Hard Rock,0,0.0,0.2923049000091851,8.16163567995561e-05,2.396424285064622e-05,0.0,0.0,0.0
1398,"The answer is **National Parks**.

Here’",mountain ranges,0,0.0,0.27594740001950413,7.70097111256991e-05,2.261163682920484e-05,0.0,0.0,0.0
1399,"No, Pocahontas was not made before Born",yes,0,0.0,0.2578473000030499,7.252536592244993e-05,2.1294940744120847e-05,0.0,0.0,0.0
1400,Arbie Orenstein is known as a,Maurice Ravel,0,0.0,0.2695616999990307,7.551226353779696e-05,2.217195538470306e-05,0.0,0.0,0.0
1401,The anthropologist who strongly argued for the significance of the,"Don Jeffrey ""Jeff"" Meldrum (born May 24, 1958) is a Professor of Anatomy and Anthropology",0,0.08,0.24295939999865368,6.765042028965912e-05,1.986355633039593e-05,0.0,0.0,0.0
1402,"The actor in Tales from the Crypt, Robert Engl",BAFTA TV Award Best Actor,0,0.14285714285714285,0.25431140000000596,7.083390590474703e-05,2.079829325548152e-05,0.0,0.0,0.0
1403,The director of 1935 American crime,Tim Whelan,0,0.0,0.2565777999989223,7.144605644966578e-05,2.0978033259750715e-05,0.0,0.0,0.0
1404,The division people from the division Major General Robert Walker,2nd Armored Division,0,0.15384615384615383,0.25997780001489446,7.242948428707273e-05,2.1266787921755357e-05,0.0,0.0,0.0
1405,Based on historical records and the location of Castle Hill,Monticello,0,0.0,0.24827450001612306,6.915745642749343e-05,2.0306053170587624e-05,0.0,0.0,0.0
1406,November.,November 2017,0,0.0,0.21643949998542666,5.8868897530089996e-05,1.7285120435179202e-05,0.0,0.0,0.0
1407,"Okay, here’s an answer to your question","37,776",0,0.0,0.2699645000102464,7.532479441590026e-05,2.2116910590493938e-05,0.0,0.0,0.0
1408,The historic meeting venue built in a style taught at,First Street,0,0.0,0.23922100002528168,6.702625725632616e-05,1.96802892121892e-05,0.0,0.0,0.0
1409,André Holland and 42 share a connection to,American,0,0.0,0.262487499974668,7.312342149687039e-05,2.147054217483397e-05,0.0,0.0,0.0
1410,The American professional basketball team that Jalen Jones played,Louisiana.,0,0.0,0.24923080002190545,6.941543975907656e-05,2.0381802388659934e-05,0.0,0.0,0.0
1411,"The Stieber Twins, particularly their work with the",Graffiti,0,0.0,0.298439900012454,8.35823798334541e-05,2.454150769413838e-05,0.0,0.0,0.0
1412,The Mexican singer who released the song “Todos Me,Gloria Trevi,0,0.0,0.2652179999859072,7.401285885978205e-05,2.1731699298247363e-05,0.0,0.0,0.0
1413,"Okay, this is a fascinating and surprisingly complex question",Over forty,0,0.0,0.2586081000044942,7.235510063544378e-05,2.1244947350065397e-05,0.0,0.0,0.0
1414,Austin.,Fort Worth,0,0.0,0.17945399999734946,4.97951759585393e-05,1.4620888952342775e-05,0.0,0.0,0.0
1415,The Oklahoma City population is located approximately 10,fifth-largest,0,0.0,0.329060699994443,9.210198607088351e-05,2.704303950555034e-05,0.0,0.0,0.0
1416,"No, Maro Ajemian and Patricia Field",no,0,0.0,0.26148149999789894,7.295138102935283e-05,2.142002755122911e-05,0.0,0.0,0.0
1417,"Robert Mulligan was born earlier.

James Foley was",Robert Patrick Mulligan,0,0.36363636363636365,0.2792048999981489,7.80788546001002e-05,2.2925559367130114e-05,0.0,0.0,0.0
1418,The Missouri attorney general election of 201,Edward Robert Martin Jr.,0,0.0,0.26436940001440234,7.371042212020249e-05,2.1642897644284276e-05,0.0,0.0,0.0
1419,The German general portrayed by Richard Münch in the,Oberkommando der Wehrmacht,0,0.0,0.27628700001514517,7.740774804590056e-05,2.272850866462206e-05,0.0,0.0,0.0
1420,The size of the hydroelectric dam that will inundate,400 MW,0,0.0,0.2779138000041712,7.831028451909353e-05,2.2993511956526897e-05,0.0,0.0,0.0
1421,"The album is **""The Black Sabbath – *",Point of Entry,0,0.0,0.26618480001343414,7.42264271446215e-05,2.1794407344082562e-05,0.0,0.0,0.0
1422,Hurricane Harvey landed in **August**.,August 2011,0,0.0,0.26346129999728873,7.346783489978905e-05,2.1571669041459865e-05,0.0,0.0,0.0
1423,"Ian Paisley is older.

While both names are",Ian Paisley,0,0.4,0.42285679999622516,0.00011880734257261367,3.4884282042169256e-05,0.0,0.0,0.0
1424,Tony Harrison lost the International Boxing Federation light middleweight,Maryland,0,0.0,0.2667622000153642,7.445846442235055e-05,2.186253826650977e-05,0.0,0.0,0.0
1425,**George Costanza**,Kramer's caddy Stan,0,0.0,0.22602340002777055,6.329641223199615e-05,1.8585129914919452e-05,0.0,0.0,0.0
1426,"Okay, let’s figure this out. The",8-track,0,0.0,0.2725460999936331,7.610734781126211e-05,2.2346684380276123e-05,0.0,0.0,0.0
1427,"Based on general circulation and historical data, **In",Multinational Monitor,0,0.0,0.2789285999897402,7.801794683775955e-05,2.290767559400599e-05,0.0,0.0,0.0
1428,"Soil was formed first.

Here’s why",Drowning Pool,0,0.0,0.33481050000409596,9.415480872875453e-05,2.7645790505859604e-05,0.0,0.0,0.0
1429,"Based on readily available information, **Circus Diablo",Magic Dirt,0,0.0,0.3224190000037197,9.015986319838533e-05,2.647279224155345e-05,0.0,0.0,0.0
1430,The movie “The Last Dance” starring Choi Yoon,Korea,0,0.0,0.2441081999859307,6.879681926652085e-05,2.020016267454723e-05,0.0,0.0,0.0
1431,The English nursery rhyme that appears on Teletubb,"""Baa, Baa, Black Sheep""",0,0.0,0.2650086000212468,7.394711662539595e-05,2.1712396024588114e-05,0.0,0.0,0.0
1432,*The Parent Trap*,"David Naughton, Jenny Agutter and Griffin Dunne",0,0.0,0.2687527000089176,7.456686134638181e-05,2.1894365835315957e-05,0.0,0.0,0.0
1433,Chicago.,Wildwood,0,0.0,0.15914139998494647,4.2893312621180886e-05,1.2594359765985755e-05,0.0,0.0,0.0
1434,The player with the nickname “Cocky” who,Edward Trowbridge Collins Sr.,0,0.0,0.35742909999680705,0.00010007125023729628,2.9382979553277478e-05,0.0,0.0,0.0
1435,Jack Torrance was born in 196,1953,0,0.0,0.2650868999771774,7.391751101668848e-05,2.170370320828722e-05,0.0,0.0,0.0
1436,The former president of the Fédération Internationale de l’,Max Rufus Mosley,0,0.0,0.26194630001555197,7.332723845741561e-05,2.1530387031075e-05,0.0,0.0,0.0
1437,The actor who has acted in “Arrival” and,Jeremy Renner,0,0.0,0.2583736999949906,7.204668710794687e-05,2.115439078810672e-05,0.0,0.0,0.0
1438,I understand you're asking about the number of,281,0,0.0,0.294162200007122,8.245018040622772e-05,2.4209070630131092e-05,0.0,0.0,0.0
1439,"Manchester, New Hampshire is part of the Northeast megal","Boston, Providence, Hartford, New York City, Philadelphia, Wilmington, Baltimore, and Washington, D.C.",0,0.09523809523809525,0.2658285000070464,7.484880161882661e-05,2.197714930450263e-05,0.0,0.0,0.0
1440,Lever Brothers merged with PT. Indofood Suk,Margarine Unie,0,0.0,0.26964980000047944,7.52951977889996e-05,2.2108220411436457e-05,0.0,0.0,0.0
1441,The cast member best known for playing Al Bundy on,"Edward Leonard ""Ed"" O'Neill",0,0.0,0.2932089999958407,8.198913134852073e-05,2.4073697133711904e-05,0.0,0.0,0.0
1442,The semi-retired professional wrestler who appeared in “,David Michael Bautista Jr.,0,0.0,0.2517156999965664,7.107237387861791e-05,2.086831236270507e-05,0.0,0.0,0.0
