qid,prompt,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
394,"Answer with as few words as possible. Question: when did mcgee became a regular on ncis
Answer: ",Season 1. ,Season 1.,season two,0,0.5,0.46557869999378454,0.00013751598105866259,4.0377523515636505e-05,0.0,0.0,0.0
395,"Answer with as few words as possible. Question: where is the diaphragm located on the human body
Answer: ",Below lungs above abdomen.,"Below lungs, above abdomen.",the thorax or chest region,0,0.0,0.4611575000017183,0.00013837034105897728,4.0628381203142726e-05,0.0,0.0,0.0
396,"Answer with as few words as possible. Question: tiger shroff and shraddha kapoor new movie name
Answer: ",Three Days.,Three Days.,Baaghi (English: Rebel),0,0.0,0.3906603999930667,0.00011387035806510089,3.343468173743527e-05,0.0,0.0,0.0
397,"Answer with as few words as possible. Question: location of khasi hills on map of india
Answer: ",Northeast India.,Northeast India.,"part of the present Indian constitutive state of Meghalaya (formerly Assam), which includes the present districts of East Jaintia Hills district, headquarter Khliehriat, West Jaintia Hills district, headquarter Jowai, East Khasi Hills district, headquarter Shillong, and West Khasi Hills district, headquarter Nongstoin",0,0.0,0.3660983000008855,0.00010807445750771857,3.173288599523594e-05,0.0,0.0,0.0
398,"Answer with as few words as possible. Question: who's playing in the world series and when is it
Answer: ",Rangers vs. Diamondbacks Oct 27 - Nov 1.,"Rangers vs. Diamondbacks, Oct 27 - Nov 1.",Houston Astros,0,0.0,0.7393563999939943,0.00022940844828679406,6.735904397492719e-05,0.0,0.0,0.0
399,"Answer with as few words as possible. Question: total goals scored by ronaldo in la liga
Answer: ",311 ,311,309,0,0.0,0.44052419999206904,0.0001274464302659468,3.742089606917751e-05,0.0,0.0,0.0
400,"Answer with as few words as possible. Question: where did iowa state football coach come from
Answer: ",Troy Michigan.,"Troy, Michigan.","Massillon, Ohio",0,0.0,0.42793689999962226,0.00012763827857750626,3.747722668363986e-05,0.0,0.0,0.0
401,"Answer with as few words as possible. Question: which financial statement involves all aspects of the accounting​ equation
Answer: ",Balance sheet.,Balance sheet.,balance sheet,1,1.0,0.38682949999929406,0.0001116866596766335,3.279350292786995e-05,0.0,0.0,0.0
402,"Answer with as few words as possible. Question: who won oscar for best director this month
Answer: ",Christopher Nolan.,Christopher Nolan.,Guillermo del Toro,0,0.0,0.345913199998904,0.00010272308262959144,3.0161612145323256e-05,0.0,0.0,0.0
403,"Answer with as few words as possible. Question: a type of basic rock popular in the 1980s
Answer: ",Granite.,Granite.,alternative rock,0,0.0,0.440702699997928,0.00012386598555838563,3.636960378108834e-05,0.0,0.0,0.0
404,"Answer with as few words as possible. Question: who won the most medals at the 2014 winter olympics
Answer: ",Norway.,Norway.,Russia (,0,0.0,0.44846939999843016,0.0001264573487128544,3.713048135983667e-05,0.0,0.0,0.0
405,"Answer with as few words as possible. Question: why dry ether is used in woods reaction
Answer: ",Solvent stabilizes carbocation.,"Solvent, stabilizes carbocation.",to form a higher alkane,0,0.0,0.4210038000019267,0.00013029246560874774,3.8256550646162674e-05,0.0,0.0,0.0
406,"Answer with as few words as possible. Question: when does the team find out prentiss is alive
Answer: ",Season 12 finale.,Season 12 finale.,the season seven premiere,0,0.3333333333333333,0.42299439999624155,0.00012510916059288923,3.673462556839834e-05,0.0,0.0,0.0
407,"Answer with as few words as possible. Question: where was when we first met netflix filmed
Answer: ",Santa Monica California.,"Santa Monica, California.",New Orleans,0,0.0,0.47521069999493193,0.00013868442503726144,4.0720602726208064e-05,0.0,0.0,0.0
408,"Answer with as few words as possible. Question: how many episodes are there in ordeal by innocence
Answer: ",Three.,Three.,three,1,1.0,0.360589699994307,0.00010441529341694888,3.065848007539163e-05,0.0,0.0,0.0
409,"Answer with as few words as possible. Question: when did the continental congress vote to adopt the declaration of independence
Answer: ",July 4 1776.,"July 4, 1776.","July 2, 1776",0,0.6666666666666666,0.5360324000066612,0.0001621194461006954,4.760160744139519e-05,0.0,0.0,0.0
410,"Answer with as few words as possible. Question: last episode of what happens to my family
Answer: ",Cancelled.,Cancelled.,53,0,0.0,0.28624719999788795,8.168148382385188e-05,2.3983365485955672e-05,0.0,0.0,0.0
411,"Answer with as few words as possible. Question: who is the director of taarak mehta ka ooltah chashmah
Answer: ",Asit Kumarr Modi.,Asit Kumarr Modi.,Harshad Joshi,0,0.0,0.41828650000388734,0.00012191613110850597,3.579708636677779e-05,0.0,0.0,0.0
412,"Answer with as few words as possible. Question: what's the population of prince edward island
Answer: ",164 000 ,"164,000","142,907 residents",0,0.0,0.5275221000047168,0.00016056377879750716,4.714483148973184e-05,0.0,0.0,0.0
413,"Answer with as few words as possible. Question: what are the active materials of a lead acid battery
Answer: ",Lead lead dioxide sulfuric acid.,"Lead, lead dioxide, sulfuric acid.",Lead and lead dioxide,0,0.4444444444444445,0.46419300000707153,0.0001370283226486827,4.023433696549903e-05,0.0,0.0,0.0
414,"Answer with as few words as possible. Question: when was the last time the military drafted
Answer: ",1973.,1973.,1973,1,1.0,0.39158949999546167,0.00011607578294785002,3.408223989307381e-05,0.0,0.0,0.0
415,"Answer with as few words as possible. Question: where does the president get authority to issue executive orders
Answer: ",Constitution & laws.,Constitution & laws.,Constitution,0,0.6666666666666666,0.46049199999833945,0.0001333355803967304,3.91500718061516e-05,0.0,0.0,0.0
416,"Answer with as few words as possible. Question: animals that are active at dawn and dusk
Answer: ",Crepuscular.,Crepuscular.,Crepuscular,1,1.0,0.4817320000001928,0.00013942849475535749,4.093907691595972e-05,0.0,0.0,0.0
417,"Answer with as few words as possible. Question: where does the last name galvez come from
Answer: ",Spanish/Portuguese; topographic for someone living near a fortified place.,Spanish/Portuguese; topographic for someone living near a fortified place.,Spanish surname,0,0.0,0.6307363999949303,0.00019026938252582343,5.586700838766347e-05,0.0,0.0,0.0
418,"Answer with as few words as possible. Question: who is rose in the fall season 2
Answer: ",Raquel Leviss.,Raquel Leviss.,Valene Kane,0,0.0,0.4418617999908747,0.00012818039051087096,3.7636401909450175e-05,0.0,0.0,0.0
419,"Answer with as few words as possible. Question: what the role of the protein encoded by the lacz gene
Answer: ",β-galactosidase. ,β-galactosidase.,"cleaves lactose, a disaccharide, into glucose and galactose",0,0.0,0.3647514000040246,0.00010737439449768016,3.152733308107541e-05,0.0,0.0,0.0
420,"Answer with as few words as possible. Question: the outer layer of the skin that contains no blood or nerve supply is the
Answer: ",Epidermis.,Epidermis.,epidermis,1,1.0,0.4300348000106169,0.00012708385320823464,3.731443597951158e-05,0.0,0.0,0.0
421,"Answer with as few words as possible. Question: roman god of the underworld also called orcus or pluto
Answer: ",Hades.,Hades.,Dis Pater,0,0.0,0.4579992999933893,0.0001287955751739281,3.781703279327779e-05,0.0,0.0,0.0
422,"Answer with as few words as possible. Question: who coined the phrase let them eat cake
Answer: ",Marie Antoinette—likely falsely.,Marie Antoinette—likely falsely.,Jean-Jacques Rousseau,0,0.0,0.38072199998714495,0.00011060753317615333,3.24766491679357e-05,0.0,0.0,0.0
423,"Answer with as few words as possible. Question: when did the first battle of ypres end
Answer: ",November 22 1914.,"November 22, 1914.",22 November 1914,0,1.0,0.5487594000005629,0.00016845260991944975,4.9461154739472835e-05,0.0,0.0,0.0
424,"Answer with as few words as possible. Question: what is the population of keystone heights florida
Answer: ",8 283 (2023) ,"8,283 (2023)","1,461",0,0.0,0.5113406000018585,0.00016606932612742807,4.876137354592748e-05,0.0,0.0,0.0
425,"Answer with as few words as possible. Question: when is the next step season 3 coming out
Answer: ",May 16 2024.,"May 16, 2024.","March 16, 2015",0,0.3333333333333333,0.4688172000023769,0.00014416935083399836,4.23310898756601e-05,0.0,0.0,0.0
426,"Answer with as few words as possible. Question: which condition would most likely require nutrition delivered through tpn
Answer: ",Severe GI dysfunction.,Severe GI dysfunction.,bowel obstruction,0,0.0,0.3182610000076238,9.688705298195724e-05,2.8448033675961365e-05,0.0,0.0,0.0
427,"Answer with as few words as possible. Question: where did saudi crown prince go to college
Answer: ",King Saud University.,King Saud University.,King Saud University,1,1.0,0.4843951999937417,0.00014286790235457783,4.194895780506261e-05,0.0,0.0,0.0
428,"Answer with as few words as possible. Question: who sings the wire season 5 theme song
Answer: ",Tom Waits.,Tom Waits.,Steve Earle,0,0.0,0.47330120000697207,0.00013330087100956394,3.91398804154075e-05,0.0,0.0,0.0
429,"Answer with as few words as possible. Question: when did the eagles last play in a superbowl
Answer: ",2018.,2018.,2017 season,0,0.0,0.3671036000014283,0.00010799682166995441,3.1710090514733634e-05,0.0,0.0,0.0
430,"Answer with as few words as possible. Question: who starred in the remake of true grit
Answer: ",Jeff Bridges Hailee Steinfeld Matt Damon.,"Jeff Bridges, Hailee Steinfeld, Matt Damon.",Hailee Steinfeld,0,0.5,0.5710151999955997,0.0001766000471396912,5.185341006441674e-05,0.0,0.0,0.0
431,"Answer with as few words as possible. Question: who played tom on as the world turns
Answer: ",Michael Zaslav.,Michael Zaslav.,Peter Galman,0,0.0,0.35891219999757595,0.00010180396183835698,2.9891739356167583e-05,0.0,0.0,0.0
432,"Answer with as few words as possible. Question: where does a roadrunner live in the desert
Answer: ",Southwestern US & Mexico.,Southwestern US & Mexico.,in the southwestern United States and Mexico,0,0.4444444444444444,0.38395350000064354,0.00011126878960512382,3.2670807670860765e-05,0.0,0.0,0.0
433,"Answer with as few words as possible. Question: who are the co hosts on the real
Answer: ",Loni Love Jeannie Mai Jenkins Garcelle Beauvais Adrienne Bailon-Houghton.,"Loni Love, Jeannie Mai Jenkins, Garcelle Beauvais, Adrienne Bailon-Houghton.",Adrienne Houghton,0,0.1818181818181818,0.8512081000080798,0.0002759050279440104,8.101139713455769e-05,0.0,0.0,0.0
434,"Answer with as few words as possible. Question: country with most olympic gold medals all time
Answer: ",United States.,United States.,United States,1,1.0,0.4823972999874968,0.00013942880170799077,4.093916704357306e-05,0.0,0.0,0.0
435,"Answer with as few words as possible. Question: who wrote the song fly me to the moon
Answer: ",Bart Howard.,Bart Howard.,Bart Howard,1,1.0,0.424575700002606,0.00011953927725166054,3.5099193134593615e-05,0.0,0.0,0.0
436,"Answer with as few words as possible. Question: what type of car is a jeep considered
Answer: ",SUV.,SUV.,sport utility vehicles,0,0.0,0.2614902999921469,7.379174452645989e-05,2.1666775577203252e-05,0.0,0.0,0.0
437,"Answer with as few words as possible. Question: how did long john silver lose his leg in treasure island
Answer: ",Shark bite.,Shark bite.,"under ""the immortal Hawke""",0,0.0,0.32383509998908266,9.597469313960917e-05,2.8180146040607793e-05,0.0,0.0,0.0
438,"Answer with as few words as possible. Question: which five year plan was affected by indo pak indo china war
Answer: ",Fourth.,Fourth.,The Third Five-year Plan,0,0.0,0.25528020001365803,7.187801724104554e-05,2.1104865842244012e-05,0.0,0.0,0.0
439,"Answer with as few words as possible. Question: what does a bull shark tooth look like
Answer: ",Triangular serrated curved.,"Triangular, serrated, curved.",needle-like,0,0.0,0.4483678999968106,0.00013765059880359776,4.041705005735112e-05,0.0,0.0,0.0
440,"Answer with as few words as possible. Question: who has won the most games in nfl 2017
Answer: ",Philadelphia Eagles.,Philadelphia Eagles.,Dallas Cowboys,0,0.0,0.34527219999290537,9.833086090926379e-05,2.8871965411662785e-05,0.0,0.0,0.0
441,"Answer with as few words as possible. Question: when did taylor swift's first album release
Answer: ",2006.,2006.,"October 24, 2006",0,0.5,0.3805596999882255,0.00011167842892681273,3.279108621025007e-05,0.0,0.0,0.0
442,"Answer with as few words as possible. Question: who played adaline in the age of adaline
Answer: ",Blake Lively.,Blake Lively.,Blake Lively,1,1.0,0.4277790000051027,0.00012581017380433666,3.6940457481257374e-05,0.0,0.0,0.0
443,"Answer with as few words as possible. Question: five tools of security management to overcome computer crime
Answer: ",Firewalls antivirus encryption access control intrusion detection.,"Firewalls, antivirus, encryption, access control, intrusion detection.",Pre-evaluation,0,0.0,0.7091292999975849,0.00021972443837919004,6.451561927068766e-05,0.0,0.0,0.0
444,"Answer with as few words as possible. Question: what are the functions of the human skeleton
Answer: ",Support movement protection blood production calcium storage.,"Support, movement, protection, blood production, calcium storage.",support,0,0.25,0.6713944000075571,0.00020787185141121122,6.103545569016143e-05,0.0,0.0,0.0
445,"Answer with as few words as possible. Question: when was the last time the crows were in the grand final
Answer: ",2010.,2010.,2017,0,0.0,0.44148090000089724,0.00012767994268926016,3.748946012472176e-05,0.0,0.0,0.0
446,"Answer with as few words as possible. Question: another name for the torso is the blank region of the body
Answer: ",Trunk.,Trunk.,trunk,1,1.0,0.3099150999914855,9.197892574935907e-05,2.7006906461318375e-05,0.0,0.0,0.0
447,"Answer with as few words as possible. Question: who is the owner of reading football club
Answer: ",Dai Yongge.,Dai Yongge.,Dai Yongge,1,1.0,0.4954765000002226,0.0001451328261961447,4.2613986080103456e-05,0.0,0.0,0.0
448,"Answer with as few words as possible. Question: what is the name of the shape with 100 sides
Answer: ",Hectogon.,Hectogon.,hectogon,1,1.0,0.4905782999994699,0.00014439840723249643,4.23983455505683e-05,0.0,0.0,0.0
449,"Answer with as few words as possible. Question: who played bat masterson in the movie tombstone
Answer: ",Kurt Russell.,Kurt Russell.,Mason Alan Dinehart,0,0.0,0.3982107000047108,0.00011643938831429392,3.4189001915356424e-05,0.0,0.0,0.0
450,"Answer with as few words as possible. Question: when was i look at the world poem written
Answer: ",1611.,1611.,30–31 October 2000,0,0.0,0.4269734999979846,0.00012495133219052516,3.668828389975132e-05,0.0,0.0,0.0
451,"Answer with as few words as possible. Question: who took part in the american civil war
Answer: ",Union & Confederacy.,Union & Confederacy.,nationalists of the Union,0,0.4,0.45985420000215527,0.000134305851423035,3.9434963357515676e-05,0.0,0.0,0.0
