qid,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
1190,False,False,False,1,1.0,5.033775900010369,0.00179832104659764,0.0005280240870090947,0.0,0.0,0.0
1191,True,True,True,1,1.0,6.079661600000691,0.0021808724454597975,0.0006403490545116507,0.0,0.0,0.0
1192,False,False,True,0,0.0,7.42570859999978,0.002678679524030666,0.0007865154627102081,0.0,0.0,0.0
1193,True,True,True,1,1.0,7.746192200022051,0.002787304955474498,0.0008184101259977314,0.0,0.0,0.0
1194,False,False,True,0,0.0,5.555676499992842,0.0019923595876053047,0.0005849977979346237,0.0,0.0,0.0
1195,True,True,False,0,0.0,6.446410599994124,0.002315351563694247,0.0006798348925725901,0.0,0.0,0.0
1196,False,False,True,0,0.0,4.07319510000525,0.0014563804283863283,0.0004276232808883227,0.0,0.0,0.0
1197,False,False,True,0,0.0,4.662803500003065,0.0016649988658079767,0.0004888779496034781,0.0,0.0,0.0
1198,True,True,True,1,1.0,6.8694934000086505,0.0024729797197927395,0.0007261177647929339,0.0,0.0,0.0
1199,True,True,True,1,1.0,5.918889000007766,0.002121975342759127,0.0006230556524576401,0.0,0.0,0.0
1200,True,True,True,1,1.0,6.698284099999,0.0024038318733337178,0.0007058145333069604,0.0,0.0,0.0
1201,True,True,True,1,1.0,3.1849143000144977,0.0011380578682278165,0.0003341572229115777,0.0,0.0,0.0
1202,False,False,True,0,0.0,5.574194200002239,0.0020025616696319414,0.0005879933392802019,0.0,0.0,0.0
1203,True,True,True,1,1.0,4.912299299990991,0.0017650486785251028,0.0005182546346594316,0.0,0.0,0.0
1204,False,False,False,1,1.0,4.557024399997317,0.0016318166488837823,0.00047913496748719543,0.0,0.0,0.0
1205,False,False,False,1,1.0,3.7898955999989994,0.0013521125466980982,0.00039700808393171484,0.0,0.0,0.0
1206,False,False,True,0,0.0,5.383812300016871,0.0019296200276252829,0.000566576171306564,0.0,0.0,0.0
1207,False,False,False,1,1.0,8.632493600001908,0.003115886474149056,0.0009148884254284417,0.0,0.0,0.0
1208,False,False,True,0,0.0,5.9839154999936,0.00214510899407759,0.0006298481688104508,0.0,0.0,0.0
1209,False,False,True,0,0.0,5.158472999988589,0.0018477831837398066,0.000542547188907626,0.0,0.0,0.0
1210,False,False,False,1,1.0,4.909242599984282,0.001754526518674868,0.0005151651118743895,0.0,0.0,0.0
1211,False,False,False,1,1.0,5.944641499998397,0.0021360648032766063,0.0006271926081698962,0.0,0.0,0.0
1212,False,False,False,1,1.0,5.696213600007468,0.0020410242193068914,0.0005992867358150319,0.0,0.0,0.0
1213,True,True,True,1,1.0,5.636965900004725,0.0020243836438548503,0.0005944007202301095,0.0,0.0,0.0
1214,False,False,True,0,0.0,5.257449999990058,0.0018825831848437767,0.0005527651857695348,0.0,0.0,0.0
1215,True,True,True,1,1.0,3.390518999993219,0.0012075396222085003,0.00035455849652112233,0.0,0.0,0.0
1216,True,True,True,1,1.0,6.014949300006265,0.0021656479773392153,0.0006358788371971291,0.0,0.0,0.0
1217,False,False,True,0,0.0,5.461344800016377,0.001959049612777745,0.0005752173034673567,0.0,0.0,0.0
1218,False,False,False,1,1.0,5.383275900006993,0.001931410510837532,0.0005671018940440261,0.0,0.0,0.0
1219,False,False,True,0,0.0,5.763936700008344,0.0020743300521248705,0.0006090660141030013,0.0,0.0,0.0
1220,False,False,False,1,1.0,7.335804999995162,0.0026375133605162876,0.0007744282294842655,0.0,0.0,0.0
1221,False,False,False,1,1.0,4.51587109999673,0.001605080770900043,0.00047128476321501623,0.0,0.0,0.0
1222,False,False,True,0,0.0,5.465725900008692,0.0019651922342808206,0.0005770209036182533,0.0,0.0,0.0
1223,True,True,True,1,1.0,12.870808000006946,0.004661805688989664,0.0013688021376381755,0.0,0.0,0.0
1224,False,False,True,0,0.0,5.126973400008865,0.0018368983755373135,0.0005393511850993714,0.0,0.0,0.0
1225,True,True,True,1,1.0,3.403023299993947,0.0012066788745344053,0.00035430576328107085,0.0,0.0,0.0
1226,False,False,False,1,1.0,4.188187699997798,0.0014959208804885145,0.0004392331717699786,0.0,0.0,0.0
1227,False,False,True,0,0.0,5.040235400010715,0.0018093918629344648,0.0005312747066355273,0.0,0.0,0.0
1228,True,True,False,0,0.0,8.662612599990098,0.0031166867075530505,0.0009151233904327928,0.0,0.0,0.0
1229,True,True,True,1,1.0,5.390837600003579,0.0019362350872714114,0.0005685184890238405,0.0,0.0,0.0
1230,True,True,False,0,0.0,6.554782000006526,0.002361344276432735,0.0006933393000301786,0.0,0.0,0.0
1231,True,True,True,1,1.0,2.940543600008823,0.0010487661044841401,0.00030793932254423825,0.0,0.0,0.0
1232,False,False,True,0,0.0,6.428368500011857,0.002319249115832528,0.000680979294131633,0.0,0.0,0.0
1233,False,False,False,1,1.0,5.740495299993199,0.0020654184861709805,0.0006064493948483211,0.0,0.0,0.0
1234,False,False,False,1,1.0,5.230388999989373,0.0018790587828034625,0.0005517303487624772,0.0,0.0,0.0
1235,False,False,False,1,1.0,4.712903000006918,0.001682761512000111,0.000494093428261314,0.0,0.0,0.0
1236,False,False,False,1,1.0,6.396341499988921,0.0023022122811885985,0.00067597692868893,0.0,0.0,0.0
1237,False,False,False,1,1.0,5.66868990000512,0.002038901466982673,0.0005986634520248195,0.0,0.0,0.0
1238,False,False,True,0,0.0,4.263180800000555,0.0015213485435505826,0.00044669925720479327,0.0,0.0,0.0
1239,False,False,False,1,1.0,5.308440299995709,0.0019017358723777914,0.0005583888091865283,0.0,0.0,0.0
1240,True,True,False,0,0.0,4.628708600008395,0.0016501751290691807,0.0004845253952737743,0.0,0.0,0.0
1241,False,False,False,1,1.0,5.907540699990932,0.002123270695557788,0.0006234359947108556,0.0,0.0,0.0
1242,True,True,True,1,1.0,6.57540929998504,0.0023676487983525,0.0006951904374769716,0.0,0.0,0.0
1243,False,False,False,1,1.0,3.2202759999927366,0.0011424800673070577,0.00033545567161505396,0.0,0.0,0.0
1244,False,False,False,1,1.0,5.4696431000193115,0.0019543651256303924,0.0005738418415865282,0.0,0.0,0.0
1245,True,True,True,1,1.0,5.751421799999662,0.002068262774044772,0.0006072845363324244,0.0,0.0,0.0
1246,True,True,True,1,1.0,4.945361800011597,0.0017647050679293827,0.000518153743513529,0.0,0.0,0.0
1247,True,True,True,1,1.0,3.0151287999906344,0.0010649080922617024,0.00031267894252193094,0.0,0.0,0.0
1248,False,False,False,1,1.0,4.968918499987922,0.001782238835616718,0.0005233020187297097,0.0,0.0,0.0
1249,True,True,True,1,1.0,8.03560399998969,0.002901366771963876,0.0008519010238706951,0.0,0.0,0.0
1250,True,True,True,1,1.0,2.786062500003027,0.0009771697780989015,0.00028691716693732055,0.0,0.0,0.0
1251,True,True,True,1,1.0,5.488382800002,0.00196610424237847,0.0005772886879741207,0.0,0.0,0.0
1252,True,True,True,1,1.0,3.0072462999960408,0.001071522132015924,0.0003146209607779437,0.0,0.0,0.0
1253,False,False,False,1,1.0,4.912820700003067,0.0017472586890654462,0.0005130311274552485,0.0,0.0,0.0
1254,True,True,True,1,1.0,5.896336500023608,0.0021199203521405554,0.0006224522648994304,0.0,0.0,0.0
1255,False,False,True,0,0.0,5.744853399999556,0.002064334374551521,0.0006061310773548102,0.0,0.0,0.0
1256,False,False,False,1,1.0,7.539243499995791,0.002720145972331616,0.0007986908657324016,0.0,0.0,0.0
1257,True,True,False,0,0.0,19.338297700000112,0.007020550150107895,0.002061378078361388,0.0,0.0,0.0
1258,True,True,True,1,1.0,5.534557599996333,0.001984682944455271,0.0005827437774424206,0.0,0.0,0.0
1259,False,False,True,0,0.0,7.708839599989005,0.002775633333640239,0.0008149830975065674,0.0,0.0,0.0
1260,False,False,False,1,1.0,4.828634199991939,0.0017240365801923696,0.0005062126381430475,0.0,0.0,0.0
1261,True,True,True,1,1.0,4.862501899988274,0.001734012386918452,0.0005091417404013371,0.0,0.0,0.0
1262,True,True,True,1,1.0,3.433718799991766,0.001228584907566666,0.000360737825628189,0.0,0.0,0.0
1263,True,True,True,1,1.0,2.668840199999977,0.0009364168393142462,0.0002749512650003903,0.0,0.0,0.0
1264,False,False,False,1,1.0,3.2696380999987014,0.0011578653457306241,0.0003399731061456426,0.0,0.0,0.0
1265,False,False,False,1,1.0,4.8242506999959005,0.0017343939132261842,0.0005092537643809771,0.0,0.0,0.0
1266,False,False,False,1,1.0,4.718264600014663,0.0016829373563356665,0.0004941450597788972,0.0,0.0,0.0
1267,False,False,True,0,0.0,4.186817499998142,0.0014937049795771247,0.00043858253763662795,0.0,0.0,0.0
1268,False,False,False,1,1.0,3.8528851000010036,0.0013749952285720185,0.0004037269104881054,0.0,0.0,0.0
1269,True,True,False,0,0.0,5.324546099989675,0.0019037847782025293,0.0005589904101239814,0.0,0.0,0.0
1270,False,False,False,1,1.0,4.271157600014703,0.0015177205548687176,0.00044563400502691013,0.0,0.0,0.0
1271,False,False,True,0,0.0,6.141944099988905,0.002208214563171826,0.000648377263250632,0.0,0.0,0.0
1272,False,False,False,1,1.0,5.714400600001682,0.0020519419429324568,0.0006024924042692345,0.0,0.0,0.0
1273,False,False,True,0,0.0,4.308199199993396,0.0015407889163584086,0.00045240735094166504,0.0,0.0,0.0
1274,False,False,False,1,1.0,4.5976816000038525,0.0016348733235893532,0.0004800324701181892,0.0,0.0,0.0
1275,False,False,False,1,1.0,7.033485899999505,0.002530517633517511,0.0007430120809776947,0.0,0.0,0.0
1276,True,True,True,1,1.0,8.750364199993783,0.0031603172268652286,0.0009279342092624631,0.0,0.0,0.0
1277,True,True,True,1,1.0,5.73328830000537,0.002064104302196344,0.0006060635233741023,0.0,0.0,0.0
1278,False,False,True,0,0.0,5.284126099999412,0.0019005415535000806,0.0005580381325728089,0.0,0.0,0.0
1279,True,True,True,1,1.0,7.283817800009274,0.002622453259787606,0.0007700062738203577,0.0,0.0,0.0
1280,True,True,True,1,1.0,4.7020661999849835,0.0016818736578941916,0.0004938327360147531,0.0,0.0,0.0
1281,False,False,False,1,1.0,3.5951116000069305,0.0012861684046275982,0.000377645526019015,0.0,0.0,0.0
1282,False,False,True,0,0.0,3.1849220000003697,0.0011293986277977376,0.0003316146916261127,0.0,0.0,0.0
1283,False,False,True,0,0.0,4.072485400000005,0.001457332092595891,0.00042790270909517393,0.0,0.0,0.0
1284,False,False,False,1,1.0,4.474106399997254,0.0015954859984336051,0.00046846754046091677,0.0,0.0,0.0
1285,False,False,False,1,1.0,8.42077040001459,0.0030385503759045554,0.0008921809546207919,0.0,0.0,0.0
1286,False,False,True,0,0.0,4.20138759999827,0.0014902515554585465,0.00043756854120883913,0.0,0.0,0.0
1287,True,True,True,1,1.0,5.121102899996913,0.0018300927803870663,0.000537352922234928,0.0,0.0,0.0
1288,False,False,False,1,1.0,4.52524619999167,0.0016172144121742904,0.00047484745012681763,0.0,0.0,0.0
1289,False,False,False,1,1.0,4.457506799997645,0.0015937671384509452,0.0004679628477783963,0.0,0.0,0.0
1290,False,False,True,0,0.0,8.133351500015124,0.002934928032532966,0.0008617553010056906,0.0,0.0,0.0
1291,False,False,True,0,0.0,4.564950300002238,0.0016373994305159526,0.00048077418712479857,0.0,0.0,0.0
1292,False,False,False,1,1.0,3.460497400010354,0.0012332883470097078,0.00036211885229326274,0.0,0.0,0.0
1293,True,True,True,1,1.0,6.3215952000027755,0.0022688868070339816,0.0006661918833001053,0.0,0.0,0.0
1294,False,False,True,0,0.0,5.349826399993617,0.0019179372319001076,0.0005631458619309547,0.0,0.0,0.0
1295,False,False,True,0,0.0,7.675336400003289,0.0027622516824686626,0.0008110539691921799,0.0,0.0,0.0
1296,False,False,False,1,1.0,6.194183900006465,0.002225779015847424,0.0006535345482111756,0.0,0.0,0.0
1297,False,False,True,0,0.0,4.86921629999415,0.0017433405935208144,0.0005118806939291088,0.0,0.0,0.0
1298,True,True,True,1,1.0,2.9294468000152847,0.001039921526488348,0.00030534237233334873,0.0,0.0,0.0
1299,True,True,True,1,1.0,4.438451999987592,0.001589435861392591,0.0004666910956523519,0.0,0.0,0.0
1300,False,False,True,0,0.0,4.626893100008601,0.0016568180469164733,0.0004864758927325175,0.0,0.0,0.0
1301,True,True,True,1,1.0,5.3911150000058115,0.001934678768415457,0.0005680615217628693,0.0,0.0,0.0
1302,False,False,False,1,1.0,4.756784099998185,0.0017079362868329196,0.0005014852605050077,0.0,0.0,0.0
1303,False,False,False,1,1.0,3.842054900014773,0.0013756213441361964,0.0004039107509095711,0.0,0.0,0.0
1304,False,False,True,0,0.0,4.988917000009678,0.0017847503982807952,0.0005240394652413738,0.0,0.0,0.0
1305,False,False,False,1,1.0,3.546637399995234,0.0012471805617669917,0.00036619789258900273,0.0,0.0,0.0
1306,True,True,True,1,1.0,5.933841999998549,0.0021332874252183343,0.0006263771127853135,0.0,0.0,0.0
1307,False,False,False,1,1.0,5.794579100009287,0.0020718305831272242,0.000608332118540812,0.0,0.0,0.0
1308,True,True,True,1,1.0,3.038621499988949,0.0010775681017119066,0.00031639618196820107,0.0,0.0,0.0
1309,True,True,True,1,1.0,4.106669300017529,0.0014622304689110614,0.0004293409732396871,0.0,0.0,0.0
1310,False,False,True,0,0.0,4.8779895000043325,0.0017499130975662076,0.0005138105164457825,0.0,0.0,0.0
1311,False,False,True,0,0.0,4.98094459999993,0.0017731579963608994,0.0005206356973482179,0.0,0.0,0.0
1312,True,True,True,1,1.0,4.698251699999673,0.0016845124641735188,0.0004946075438718217,0.0,0.0,0.0
1313,True,True,True,1,1.0,3.8417799999879207,0.0013730903254420244,0.0004031675917068684,0.0,0.0,0.0
1314,True,True,True,1,1.0,6.057763199991314,0.002172985079774964,0.0006380331615444187,0.0,0.0,0.0
1315,False,False,True,0,0.0,4.373875399993267,0.0015628106763595812,0.00045887339310969307,0.0,0.0,0.0
1316,False,False,False,1,1.0,5.436325099988608,0.0019447393268458262,0.0005710155088665892,0.0,0.0,0.0
1317,True,True,True,1,1.0,4.330934999990859,0.0015546718080452723,0.00045648365379196614,0.0,0.0,0.0
1318,False,False,False,1,1.0,6.085726799996337,0.0021893553119902926,0.0006428397987886302,0.0,0.0,0.0
1319,False,False,True,0,0.0,4.347171900008107,0.0015559347086568107,0.00045685446741484644,0.0,0.0,0.0
1320,True,True,True,1,1.0,5.355470200011041,0.0019058551134494052,0.0005595983031810096,0.0,0.0,0.0
1321,True,True,True,1,1.0,5.16102059998957,0.0018512774895785564,0.0005435731890502186,0.0,0.0,0.0
1322,True,True,True,1,1.0,5.2258874000108335,0.0018721295215801282,0.0005496957749926706,0.0,0.0,0.0
1323,True,True,True,1,1.0,5.987378899997566,0.002150823198147881,0.0006315259767818959,0.0,0.0,0.0
1324,False,False,True,0,0.0,3.761734700005036,0.0013315166712831673,0.00039096071083740704,0.0,0.0,0.0
1325,False,False,False,1,1.0,6.462233799989917,0.002322126831380098,0.0006818242506690391,0.0,0.0,0.0
1326,False,False,False,1,1.0,4.537401399997179,0.0016236703810914351,0.00047674305553035995,0.0,0.0,0.0
1327,False,False,True,0,0.0,4.123715699999593,0.0014666570905601084,0.0004306407205007198,0.0,0.0,0.0
1328,False,False,False,1,1.0,3.7121198999957414,0.0013226806162054381,0.0003883662631307491,0.0,0.0,0.0
1329,False,False,True,0,0.0,7.291545399988536,0.002627546722442602,0.0007715018193311038,0.0,0.0,0.0
1330,True,True,True,1,1.0,4.236120000015944,0.001518328587426844,0.0004458125359054671,0.0,0.0,0.0
1331,True,True,False,0,0.0,4.899501000007149,0.0017503420593068496,0.0005139364684452282,0.0,0.0,0.0
1332,False,False,True,0,0.0,3.9294054999918444,0.0014052554870926006,0.0004126119454534802,0.0,0.0,0.0
1333,False,False,False,1,1.0,3.5800130999996327,0.0012778807818450658,0.00037521210932653853,0.0,0.0,0.0
1334,False,False,False,1,1.0,3.8713443000015104,0.0013852408548320101,0.00040673523731717966,0.0,0.0,0.0
1335,False,False,True,0,0.0,2.87937329999113,0.0010186164094433134,0.00029908675129303994,0.0,0.0,0.0
1336,False,False,True,0,0.0,5.358374699993874,0.0019191906378131073,0.0005635138877148466,0.0,0.0,0.0
1337,False,False,True,0,0.0,3.2421663000131957,0.0011527292966942763,0.000338465056396471,0.0,0.0,0.0
1338,True,True,True,1,1.0,8.120114999983343,0.002926744781338349,0.0008593525299604543,0.0,0.0,0.0
1339,True,True,True,1,1.0,3.4387384000001475,0.0012259544002370141,0.00035996545451362185,0.0,0.0,0.0
1340,False,False,True,0,0.0,5.4926222000067355,0.0019670308044212907,0.0005775607456679588,0.0,0.0,0.0
1341,False,False,False,1,1.0,7.323716800005059,0.00264318770824057,0.0007760943348118737,0.0,0.0,0.0
1342,False,False,True,0,0.0,9.989309899989166,0.003609861159962447,0.0010599295642038024,0.0,0.0,0.0
1343,True,True,True,1,1.0,6.910653500002809,0.0024926860136347453,0.000731903938420799,0.0,0.0,0.0
1344,True,True,False,0,0.0,5.717748899987782,0.0020620947669851646,0.0006054734824594375,0.0,0.0,0.0
1345,False,False,False,1,1.0,5.194917799992254,0.0018660090307335692,0.0005478986728582012,0.0,0.0,0.0
1346,True,True,True,1,1.0,3.524617800008855,0.0012588631426595379,0.0003696281388853287,0.0,0.0,0.0
1347,True,True,True,1,1.0,5.144671699992614,0.0018468809657402154,0.0005422822791261281,0.0,0.0,0.0
1348,True,True,True,1,1.0,5.801775300002191,0.0020860221667157114,0.000612499059689447,0.0,0.0,0.0
1349,True,True,True,1,1.0,5.335711100007757,0.001921419342093276,0.0005641682811808942,0.0,0.0,0.0
1350,False,False,False,1,1.0,4.188820399998804,0.0014990318044901484,0.0004401466031112984,0.0,0.0,0.0
1351,False,False,True,0,0.0,5.151142899994738,0.0018530927954087228,0.0005441062002194029,0.0,0.0,0.0
1352,False,False,True,0,0.0,5.436040199987474,0.0019376285649576272,0.0005689276427644496,0.0,0.0,0.0
1353,False,False,False,1,1.0,5.6034844999958295,0.0020134155782458394,0.0005911802703330174,0.0,0.0,0.0
1354,False,False,True,0,0.0,5.223704300020472,0.0018734478514436917,0.000550082863785243,0.0,0.0,0.0
1355,True,True,True,1,1.0,2.4650596999999834,0.0008741802422512227,0.000256677318640851,0.0,0.0,0.0
1356,False,False,False,1,1.0,4.73981559999811,0.0016991467190178911,0.0004989044624158591,0.0,0.0,0.0
1357,True,True,True,1,1.0,3.866738199998508,0.0013814129372663338,0.0004056112819024407,0.0,0.0,0.0
1358,False,False,False,1,1.0,4.702858300006483,0.0016808618578829837,0.0004935356506983327,0.0,0.0,0.0
1359,True,True,False,0,0.0,6.483713699999498,0.002328370865385102,0.0006836576276186021,0.0,0.0,0.0
1360,False,False,False,1,1.0,5.696713700002874,0.002045654991504452,0.0006006464258806017,0.0,0.0,0.0
1361,False,False,True,0,0.0,5.757373699976597,0.002064871482797546,0.0006062887833949908,0.0,0.0,0.0
1362,False,False,True,0,0.0,13.39394049999828,0.0048477453061138405,0.001423397837753329,0.0,0.0,0.0
1363,False,False,False,1,1.0,6.423994800003129,0.0023059268849546827,0.0006770676128389587,0.0,0.0,0.0
1364,False,False,False,1,1.0,7.886103300013929,0.002843374888158321,0.0008348734127228971,0.0,0.0,0.0
1365,False,False,False,1,1.0,3.9792305000155466,0.0014307422371646686,0.0004200953800510423,0.0,0.0,0.0
1366,False,False,False,1,1.0,5.492789799987804,0.0019787248937678725,0.0005809943710833506,0.0,0.0,0.0
1367,True,True,True,1,1.0,5.278247599984752,0.001896691528776231,0.0005569076860412402,0.0,0.0,0.0
1368,False,False,False,1,1.0,4.243787500003236,0.0015121235819060628,0.00044399061852247495,0.0,0.0,0.0
1369,True,True,True,1,1.0,6.40250680000463,0.002304613585894878,0.0006766820011939549,0.0,0.0,0.0
1370,True,True,False,0,0.0,7.119625200008159,0.0025614094355884322,0.0007520825501330354,0.0,0.0,0.0
1371,False,False,True,0,0.0,7.2308046999824,0.0026015745247470723,0.0007638758473158466,0.0,0.0,0.0
1372,False,False,False,1,1.0,6.280488200005493,0.002249559363046114,0.0006605169477899962,0.0,0.0,0.0
1373,False,False,True,0,0.0,5.911733799992362,0.002125689156332488,0.000624146104590815,0.0,0.0,0.0
1374,True,True,True,1,1.0,5.063523599994369,0.0018188396949601897,0.0005340487846507055,0.0,0.0,0.0
1375,True,True,True,1,1.0,5.820872500014957,0.002087454988117935,0.0006129197655551698,0.0,0.0,0.0
1376,False,False,True,0,0.0,5.553750399994897,0.0019935061799895167,0.0005853344610671554,0.0,0.0,0.0
1377,False,False,False,1,1.0,4.577857099997345,0.0016410935884797805,0.0004818588679663024,0.0,0.0,0.0
1378,True,True,True,1,1.0,4.552074499995797,0.0016313940545406508,0.0004790108850867645,0.0,0.0,0.0
1379,True,True,True,1,1.0,4.4788264999951934,0.0016050666348849745,0.0004712806125899292,0.0,0.0,0.0
1380,False,False,True,0,0.0,6.583793900004821,0.0023607659245479602,0.0006931694840084478,0.0,0.0,0.0
