qid,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
57276ad1dd62a815002e9c8c,Janet Rapelye,Janet Rapelye,['Janet Rapelye'],1,1.0,0.3383774999965681,9.477477345501817e-05,2.7827824914666946e-05,0.03697480000118958,9.777291180436699e-06,2.8708140066200657e-06
56de936b4396321400ee2a31,Materialism,Materialism,['Materialism'],1,1.0,0.30572310000570724,8.544518587944945e-05,2.5088465904727454e-05,0.03211120000196388,8.34437111954887e-06,2.450079172682153e-06
56cc55856d243a140015ef0e,Touchscreen,Touchscreen,['touchscreen'],1,1.0,0.3209043000024394,8.975837269223569e-05,2.6354906362191936e-05,0.019546099996659905,4.123763889058157e-06,1.2108219868085618e-06
573214afe99e3014001e64e5,Adaptive restorative regulatory,"Adaptive, restorative, regulatory.","['adaptive, restorative and regulatory']",0,0.8571428571428571,0.34127129999978933,9.461086225845934e-05,2.7779697212398603e-05,0.013985100005811546,3.435795000000831e-06,1.0088201555880248e-06
57266e09f1498d1400e8df84,Transliterated,Transliterated,['calques'],0,0.0,0.299627699998382,8.379216199821386e-05,2.4603104057161343e-05,0.03279320000001462,8.192581111870821e-06,2.4055105010464936e-06
56f990bd9b226e1400dd15a6,Weekly evenings monthly weekends and annually/bi-annually,"Weekly evenings, monthly weekends, and annually/bi-annually.",['weekly evenings and monthly weekends'],0,0.9090909090909091,0.3782758000015747,0.00010942983036789993,3.213085137433673e-05,0.02380270000139717,4.255066667893618e-06,1.249375186220604e-06
56faeb678f12f319006302c5,Halva,Halva,['halva'],1,1.0,0.24698080000234768,6.9069498648653e-05,2.0280226955654844e-05,0.02469839999685064,5.447308333532419e-06,1.5994418877054045e-06
56e180f5e3433e1400422f96,Relative uniformity,Relative uniformity.,['uniformity'],0,0.6666666666666666,0.34245930000179214,9.55966689402328e-05,2.806915035209005e-05,0.016787900000053924,4.177473333968211e-06,1.226592185720515e-06
56df47ad8bc80c19004e49ee,Horticulture and animal keeping,Horticulture and animal keeping.,['keeping animals'],0,0.3333333333333333,0.3426009000031627,9.379760484452315e-05,2.7540908090562165e-05,0.017834700003731996,4.502852222786816e-06,1.3221301270828385e-06
570ac45d4103511400d599b5,95%,95%,['95%'],1,1.0,0.2972806000034325,8.249663864621332e-05,2.4222711725973715e-05,0.05239920000167331,1.3835938889961754e-05,4.062516542364794e-06
56cc66d16d243a140015efa2,FireWire,FireWire,['FireWire'],1,1.0,0.3066657000017585,8.576499482123657e-05,2.51823683949552e-05,0.04669939999439521,1.2557654092636462e-05,3.687185805774515e-06
56e3bd8e8c00841900fbaede,1525,1525,['immediately after publication'],0,0.0,0.3259182999972836,9.107711153851999e-05,2.6742115240512143e-05,0.02126779999525752,5.412113887319316e-06,1.5891080736377643e-06
57325a8ce99e3014001e66fa,050%,0.50%,['0.50%'],1,1.0,0.34204899999895133,9.44275200879754e-05,2.7725864176098878e-05,0.02451679999649059,6.28147777743935e-06,1.8443712121234106e-06
5731e50f0fdd8d15006c661c,Parking spaces,Parking spaces,['the number of parking spaces'],0,0.6666666666666666,0.3061039999956847,8.550914710569973e-05,2.510724623772677e-05,0.03067239999654703,8.106968473006069e-06,2.3803728674973964e-06
572eb0d603f9891900756959,525 lbs,525 lbs,['up to 525 lbs'],0,0.6666666666666666,0.34437179999804357,9.654310078890332e-05,2.8347042230048144e-05,0.020000600001367275,5.073182778748256e-06,1.489590921513672e-06
5731f6af0fdd8d15006c669d,Mount Ararat,Mount Ararat,['Mount Ararat'],1,1.0,0.3047269000016968,8.440451824739472e-05,2.4782904460437376e-05,0.020116599996981677,5.1234733332320395e-06,1.5043572638009523e-06
573189d6e6313a140071d062,Schindler's List,Schindler's List,"[""Schindler's List""]",1,1.0,0.3409673999994993,9.537906948788053e-05,2.800525867247068e-05,0.05559240000002319,1.4729260555597848e-05,4.324814177036519e-06
5728df482ca10214002daa00,$21 billion,$2.1 billion,['$2.1 billion'],1,1.0,0.2979172999985167,8.331645087417899e-05,2.4463425476173915e-05,0.028877400000055786,7.473688334721373e-06,2.194428779554135e-06
5726e7ab708984140094d562,Three,Three,['three field armies'],0,0.5,0.28587490000063553,8.017024320581672e-05,2.3539634123806066e-05,0.032881999999517575,8.565038888789584e-06,2.514871773317122e-06
56e11e6fcd28a01900c67604,American Revolution,American Revolution,['the American Revolution'],1,1.0,0.31825649999518646,8.906241827046778e-05,2.615055981414413e-05,0.028713399995467626,7.430772220767621e-06,2.181827724847423e-06
57322ed7b9d445190005e8a4,Imprisoned or martyred,Imprisoned or martyred.,['imprisoned or martyred'],1,1.0,0.3822109000029741,0.00010624845740967652,3.119673476880651e-05,0.019388300002901815,4.922073888843038e-06,1.4452222400804437e-06
56cddfff62d2951400fa6941,Oil,Oil,['oil'],1,1.0,0.20673589999933029,5.735723340909913e-05,1.6841264723841803e-05,0.01914039999974193,4.759508889805551e-06,1.3974898091227975e-06
5725b7e9ec44d21400f3d44e,July 22 1946,"July 22, 1946","['July 22, 1946']",1,1.0,0.4569508000058704,0.00012819836882720692,3.764168071330292e-05,0.03272899999865331,8.534301665430474e-06,2.505846691654371e-06
5726097838643c19005acf69,Buddhism,Buddhism,['Buddhism'],1,1.0,0.2616952999960631,7.366732438349577e-05,2.1630243261397647e-05,0.01784110000153305,4.475221666467001e-06,1.3140172268296125e-06
570686af52bb891400689a3e,Twelve,Twelve,['Twelve'],1,1.0,0.3231847999995807,9.068749071901827e-05,2.662771454554927e-05,0.040188799997849856,9.715702221769283e-06,2.8527302202284585e-06
5731e813e99e3014001e63be,Agriculture,Agriculture,['agricultural'],0,0.0,0.3297136000037426,9.246114404151774e-05,2.7148495680850618e-05,0.023653399999602698,6.039216666047448e-06,1.773238361622363e-06
56d384e559d6e4140014660b,19 Entertainment,19 Entertainment,['19 Entertainment'],1,1.0,0.34080079999694135,9.544584402499745e-05,2.8024865051466983e-05,0.033416999998735264,8.699746666590928e-06,2.55442475053504e-06
572631f7ec44d21400f3dc0b,Wipe out the drilling season,Wipe out the drilling season.,['wipe out the entire drilling season'],0,0.888888888888889,0.35541099999682046,9.943156014052579e-05,2.919515336954068e-05,0.009444499999517575,2.2221738892969568e-06,6.52476008825806e-07
570c2d8e6b8089140040fbd4,FBI,FBI,['FBI'],1,1.0,0.25532259999454254,6.987011423927819e-05,2.051530417786994e-05,0.025943200002075173,6.728798385815713e-06,1.9757137531480828e-06
5727c7343acd2414000dec23,Robert Koch,Robert Koch,['Robert Koch'],1,1.0,0.3517552999983309,9.766833475568815e-05,2.8677434091449808e-05,0.024970400001620874,6.466419999883833e-06,1.8986740566240846e-06
56df7b3d56340a1900b29c10,Plympton,Plympton,['Plympton'],1,1.0,0.3094425000017509,8.631686916528901e-05,2.5344410065553094e-05,0.10338810000394005,2.807899470562758e-05,8.244570996721193e-06
572a85fc111d821400f38bba,NW,NW,['NW'],1,1.0,0.31252089999907184,8.769401620160491e-05,2.574876879110088e-05,0.05276709999452578,1.3971040565112542e-05,4.10218517595492e-06
5731403205b4da19006bcf3c,Unknown,Unknown,['In 1299'],0,0.0,0.34160910000355216,9.597764871487311e-05,2.818101385836107e-05,0.03596470000047702,9.274031110786988e-06,2.7230464879627713e-06
57321d1eb9d445190005e81d,COSCO,COSCO,['COSCO'],1,1.0,0.31125389999942854,8.737154344155299e-05,2.5654084148982126e-05,0.020063799995114096,5.094595554126298e-06,1.4958781532572545e-06
56fb2e6f8f12f319006302e3,Classical civilisation,Classical civilisation,['classical civilisation'],1,1.0,0.32495819999894593,9.105077173193681e-05,2.673438133095834e-05,0.006445500002882909,1.4077505556795383e-06,4.133445489644804e-07
5730487aa23a5019007fd072,Themba Dlamini,Themba Dlamini,['Themba Dlamini'],1,1.0,0.36045020000165096,0.00010102419698540925,2.9662784339854734e-05,0.02750749999540858,7.055980554974263e-06,2.0717811747480545e-06
56e19028e3433e1400422fc1,u,u,['/u/'],1,1.0,0.3178163999982644,8.769342203947452e-05,2.5748594332865503e-05,0.015783599999849685,3.926408888663799e-06,1.1528744951206517e-06
572a30906aef05140015534c,Mud brick houses with roofs and beams,Mud brick houses with roofs and beams.,['mud brick houses'],0,0.6,0.3592706999988877,9.917230222550593e-05,2.9119029907527464e-05,0.03859559999546036,1.012515333333997e-05,2.9729534972517762e-06
570ac42c4103511400d599ad,1895,1895,['1895'],1,1.0,0.28129769999941345,7.926174125603566e-05,2.3272879245144818e-05,0.04892960000142921,1.29950245010027e-05,3.815606763199949e-06
572766c4dd62a815002e9c40,Sleet and freezing rain,Sleet and freezing rain.,['sleet and freezing rain'],1,1.0,0.3543317000003299,9.896196679443229e-05,2.9057271094122902e-05,0.08906089999800315,2.384465669702281e-05,7.001282171674321e-06
56e0724a231d4119001ac15a,£11 million,£11 million,['£11 million'],1,1.0,0.2944853000008152,8.295478134051066e-05,2.4357231854253326e-05,0.035161299994797446,9.11561444291793e-06,2.676532092451002e-06
572f7ca3a23a5019007fc681,Small,Small.,"['The Iroquois, dominant in what is now Upstate New York, sided with the British but did not play a large role in the war']",0,0.0,0.3362563999980921,9.421976124952959e-05,2.7664861903342315e-05,0.013044500003161374,3.231936667038503e-06,9.489631515534649e-07
56d548552593cc1400307b1b,200 000,"200,000","['200,000']",1,1.0,0.348461400004453,9.73891561329744e-05,2.8595461499486995e-05,0.01327329999912763,3.3168400003988703e-06,9.738925184017567e-07
5731c670b9d445190005e52a,John Wycliffe,John Wycliffe,['John Wycliffe'],1,1.0,0.28114159999677213,7.907641117124342e-05,2.3218462516272688e-05,0.013263399996503722,3.297843332176045e-06,9.68314705466992e-07
56db1f11e7c41114004b4d9b,Tibetan flags,Tibetan flags.,['Tibetan flags'],1,1.0,0.34782009999617003,9.745802854218912e-05,2.8615683856926744e-05,0.023678400000790134,6.108075556120538e-06,1.793456749563767e-06
572a6495fed8de19000d5be5,Ottoman cuisine,Ottoman cuisine,['Ottoman cuisine'],1,1.0,0.3281919000000926,9.138608510902476e-05,2.6832836242629305e-05,0.019662200000311714,4.967918888602678e-06,1.4586832759660075e-06
57291b5a3f37b31900478026,Graves,Graves,['Graves'],1,1.0,0.3483237000036752,9.778445926000616e-05,2.8711530636940343e-05,0.0445767999990494,1.17588499992659e-05,3.452640476452409e-06
57072adb9e06ca38007e94c3,Grazing,Grazing.,['grazing'],1,1.0,0.33911580000130925,9.520096585532165e-05,2.795296377876812e-05,0.02576089999638498,6.6031177765075375e-06,1.938811338470653e-06
572ec5f7cb0c0d14000f1536,October 1982,October 1982,['1982'],0,0.6666666666666666,0.34943660000135424,9.734199783456952e-05,2.8581614852078153e-05,0.023177899995062035,5.931079999977051e-06,1.7414872099122397e-06
5726fe74708984140094d7f9,Length and width much greater than separation,Length and width much greater than separation.,['much greater than their separation d'],0,0.6153846153846153,0.3315347000025213,9.16868086434415e-05,2.6921134864281413e-05,0.021791499995742925,5.540258888302358e-06,1.6267340844531675e-06
56ce68dcaab44d1400b8876d,1960,1960,['1960'],1,1.0,0.33125189999555005,9.277766620881935e-05,2.724143310641419e-05,0.035325899996678345,9.22412611030773e-06,2.7083933522698403e-06
5731e624e17f3d140042251a,Talaat Harb,Talaat Harb,['Talaat Harb'],1,1.0,0.3468923999971594,9.724988412606057e-05,2.8554568370623422e-05,0.02703509999992093,6.9767094450071455e-06,2.048505544656433e-06
56ddaa9b9a695914005b9584,1992,1992,['1992'],1,1.0,0.33197829999699024,9.312028685552133e-05,2.7342033582901722e-05,0.042201600001135375,1.1097121668030418e-05,3.258343413305794e-06
572431470ba9f01400d97b77,Nine,Nine,['nine'],1,1.0,0.2996056999982102,8.395278324583402e-05,2.4650265762680698e-05,0.024193500001274515,6.204821667092296e-06,1.8218633997635146e-06
5730ef4205b4da19006bcc64,No,No.,['instituting such a festival without the permission of the Holy See'],0,0.0,0.34455229999730363,9.6865609895545e-05,2.844173754427403e-05,0.035904299998946954,9.389575554693389e-06,2.756972715772917e-06
57296e256aef051400154e74,Declined,Declined,['gone down dramatically'],0,0.0,0.35131060000276193,9.847662249158544e-05,2.891476401348753e-05,0.02345200000127079,6.013153333616275e-06,1.7655856305722415e-06
5728c6c4ff5b5019007da676,Thousands of years ago,Thousands of years ago,['ice age'],0,0.0,0.32481259999622125,9.101056784096152e-05,2.6722576640763228e-05,0.043399299996963236,1.1490675060521678e-05,3.373898792670725e-06
5727d0e74b864d1900163dce,Converters,Converters,['a microcontroller'],0,0.0,0.3030259000006481,8.475551662392215e-05,2.4885964810900504e-05,0.018500099999073427,4.640590001185451e-06,1.3625727748643347e-06
572fa92fb2c2fd14005682d7,Resin,Resin,['resin'],1,1.0,0.33530790000077104,9.412691527327495e-05,2.7637600412999934e-05,0.01932880000094883,3.973510001823242e-06,1.166704351763981e-06
5730f58e05b4da19006bcc9b,883,883,['883'],1,1.0,0.33844849999877624,9.44994602834287e-05,2.77469872987445e-05,0.04076050000003306,1.1017924703102048e-05,3.2350895537242075e-06
572b550a34ae481900dead91,Electronics and optics,Electronics and optics.,['electronics and optics.'],1,1.0,0.3289366999961203,9.214641674158704e-05,2.7056085265303762e-05,0.013895000003685709,3.5582418909817033e-06,1.044773083981763e-06
572a5fbab8ce0319002e2aef,A place where learning takes place,A place where learning takes place.,['same as school does in the English language'],0,0.0,0.37560799999482697,0.00010192025865663684,2.992588649658529e-05,0.020073400002729613,3.7908005549171417e-06,1.113057096134594e-06
5733caf74776f4190066124e,28,28,['28'],1,1.0,0.2994886000014958,8.387143044532756e-05,2.462637890538437e-05,0.052634600004239473,1.4039598980457333e-05,4.122315338329271e-06
56fde15e761e401900d28c29,64,64,['64'],1,1.0,0.3144867000009981,8.785603106427682e-05,2.5796339690694195e-05,0.015018699996289797,3.7234961113426833e-06,1.0932951256914988e-06
5726d1f5f1498d1400e8ec47,Pregnant women,Pregnant women,['Pregnant'],0,0.6666666666666666,0.32867600000463426,9.147101446628215e-05,2.68577732506296e-05,0.0336064000002807,8.781425001183783e-06,2.578407191341932e-06
572a29f63f37b3190047875d,Jan III Sobieski,Jan III Sobieski,['Jan III Sobieski'],1,1.0,0.33366969999769935,9.298889275895503e-05,2.730345357072366e-05,0.02457410000351956,6.306868890614067e-06,1.8518265657587307e-06
56d298dd59d6e41400146118,Zen,Zen,['Zen'],1,1.0,0.2444233999995049,6.820622109028919e-05,2.0026750889491405e-05,0.024803200001770165,6.448831163912771e-06,1.8935096122259366e-06
5727d6c43acd2414000dedd4,18th century,18th century,['18th century'],1,1.0,0.4335986000005505,0.00012176341320714037,3.575224524644998e-05,0.010820900002727285,2.564599445880352e-06,7.530192028375829e-07
572f4e74947a6a140053c86e,Defense Clandestine Service (DCS),Defense Clandestine Service (DCS),['the Defense Clandestine Service'],0,0.8571428571428571,0.37087330000213115,0.00010269640785839977,3.0153779883263428e-05,0.03602379999938421,9.53285951927659e-06,2.7990438380150935e-06
573019f0b2c2fd1400568867,Mild and wet,Mild and wet.,['mild and also wet'],0,0.8571428571428571,0.29494359999807784,8.311833415738961e-05,2.440525432886856e-05,0.04507520000333898,1.1944561715962602e-05,3.507169260309548e-06
56cfbef5234ae51400d9bf42,200 000,"200,000","['Over 200,000']",0,0.6666666666666666,0.33457300000009127,9.325784751348285e-05,2.738242422447594e-05,0.0341986999992514,7.846498887738562e-06,2.30389363415098e-06
572961606aef051400154dbe,Nature associations,Nature associations.,['its association with nature'],0,0.3333333333333333,0.2967741000029491,8.328012861261061e-05,2.4452760512296058e-05,0.021674499999789987,5.5559761114030455e-06,1.6313489847757549e-06
56cbd2f96d243a140015ed73,Majorca,Majorca,['Majorca'],1,1.0,0.3283965999944485,9.214035630315162e-05,2.7054305795793695e-05,0.059914500001468696,1.5904352221615327e-05,4.669845285511168e-06
57294fd03f37b31900478227,Protestant,Protestant,['Protestant'],1,1.0,0.33281139999598963,9.238841778801393e-05,2.71271417553763e-05,0.015451899998879526,3.818911667783849e-06,1.1213110976847263e-06
572654c2708984140094c2b2,In the singular,In the singular.,['in the singular'],1,1.0,0.336410199997772,9.420831065447329e-05,2.7661499772864137e-05,0.02281099999527214,5.842348887623908e-06,1.7154339283370661e-06
56f8a3829b226e1400dd0d1c,Elderly,Elderly.,['the elderly'],1,1.0,0.33332749999681255,9.271181625185203e-05,2.722209820318707e-05,0.04967039999610279,1.3162780647949626e-05,3.864863422070401e-06
5730a11b2461fd1900a9cf13,Delusive appearance,Delusive appearance,['Presentational immediacy'],0,0.0,0.3379341999971075,9.465985291530231e-05,2.7794081877973435e-05,0.03153269999893382,8.248360031837894e-06,2.4218883404460214e-06
5735d85d012e2f140011a0b6,Mammals and birds,Mammals and birds.,['mammals and birds'],1,1.0,0.32390489999670535,9.050090763971804e-05,2.6572929911690235e-05,0.051126800004567485,1.3526414445489838e-05,3.971633792308291e-06
572fea58947a6a140053cdeb,Dummy airfields,Dummy airfields,['ruses'],0,0.0,0.31478210000204854,8.793125367924828e-05,2.581842659929591e-05,0.03002859999833163,7.790741111683827e-06,2.2875220030394713e-06
572fc855b2c2fd140056846d,Liberated homelands,Liberated homelands.,"['the Greeks liberated a part of their historic homelands, Peloponnese, from the Ottoman Empire']",0,0.3076923076923077,0.32782350000343286,9.172062053472465e-05,2.6931062731754582e-05,0.058782500003871974,1.5796822926815442e-05,4.638272470511943e-06
56df368a96943c1400a5d2fb,1928,1928,['1928'],1,1.0,0.32787739999912446,9.172122498099545e-05,2.6931240209625337e-05,0.03944900000351481,1.038492394132504e-05,3.0492274964760115e-06
5726e0415951b619008f80f5,Viktor Suvorov David Glantz,"Viktor Suvorov, David Glantz.",['Viktor Suvorov'],0,0.6666666666666666,0.3635121000043,0.00010154247062381973,2.9814960151432055e-05,0.15239070000097854,4.143383142679834e-05,1.2165826036355658e-05
