qid,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
1516,"The most popular sports movie series has been ""The Legend of a Tiger."" It was released by Sony Pictures Entertainment and starred Lee Myung Hye as one of two female characters who were born into their parents' families (the other being Kim Hyun). In addition it had its own special effects that included some amazing scenes",swimming,0,0.0,1.5822968000138644,0.00043071598444657864,0.00012646708154693214,0.0,0.0,0.0
1517,"The city is located in a state-of–the-art urban center with many amenities such as public transportation (elevation), water supply system, air conditioning systems etc. It has also been known that it contains some kind or other specialities like electricity generation facilities which can be used for power production purposes including energy",county-level,0,0.0,1.6317431000061333,0.00044417528388730716,0.00013041900899193345,0.0,0.0,0.0
1518,"The first two films were released in 1977 (the second was ""The Man Who Loved Me"" which had been written for several years before it became available). In 1978, they came back with their own film called A New Hope starring Robert Downey Jr., who starred as John Wayne's father-inlaw; this",2014,0,0.0,1.373070200002985,0.000373759726665028,0.00010974355152349312,0.0,0.0,0.0
1519,"The Beatles were not involved in any musical acts at all (except for their own songs). They did have some involvement with other artists who had contributed music or worked together as musicians during that time period.[1] In addition they played instruments such like drums,[2][3], bass, guitar etc., but also used keyboards",George Martin,0,0.0,1.3664778999809641,0.00037196450666459794,0.00010921643796748988,0.0,0.0,0.0
1520,"The only way for me is that I have a good idea how much my country will pay in taxes if they do not comply with their obligations under Norway's laws (which would be very difficult). In fact it seems like this could happen even though there has been no such thing as ""tax evasion"". It may also mean",Buskerud,0,0.0,1.3583758000168018,0.0003697603450029015,0.00010856925071956232,0.0,0.0,0.0
1521,"Yes! The magazine covers travel in a variety from different genres including sports (sports), entertainment/traveling, fashion & lifestyle; photography, music, art, literature / culture; science fiction, fantasy etc.; books or movies that cover all aspects thereof such as history, technology, politics...",yes,0,0.0,1.2512211999855936,0.0003405896494443166,0.0001000041338741116,0.0,0.0,0.0
1522,The Track From Which A Sample Was Featured In This Album (No Label) - by David Boulton and Michael Caine,16 March 1987,0,0.0,0.5748212000180501,0.00015645807555815232,4.593931248154794e-05,0.0,0.0,0.0
1523,The fixers have been working hard for over 20 years now and they've found that it's not just about getting rid or making music but also fixing problems with their songs - there has been some great work done in this area which will help them find new ways to get better at finding good answers!,Brendan O'Brien,0,0.0,1.2995649999938905,0.0003537488744401748,0.00010386795328351648,0.0,0.0,0.0
1524,"The most famous singer in history has been John Lennon and his band ""The Beatles"". He was born into a family that had grown up with their parents who were very wealthy but they didn't have any money for education at all so it wasn´t really easy getting them started as musicians because there weren�s no way",King Diamond,0,0.0,1.5383454999828245,0.0004187422777760528,0.00012295135472786337,0.0,0.0,0.0
1525,"""I don't think so."" Answer : I'm not sure if it's true or false but that doesn´t mean there isn�e no truth in this song and we can all agree with each other about who they were when their parents died (or how much money was spent). It also means people have been",The Land of Enchantment,0,0.0,1.4567696999874897,0.0003965386205542017,0.0001164319037905503,0.0,0.0,0.0
1526,The Monster Truck Team is comprised primarily of men who work in various industries and have been involved with many different types or professions throughout their lives (including military). They specialize as part-time jobs that can be done at any time during which they may need help finding new ways for them/their family members. This includes being,Grave Digger,0,0.0,1.7567127000074834,0.00047819571889558575,0.0001404081091967523,0.0,0.0,0.0
1527,The Raiders were a good football program and they had great players who played in all three seasons (including 1986). They also won Super Bowl XLIX with their defense as well; it was one of those years that we saw them win two games against New England before losing at home again after winning five straight game series over Seattle,The Jacksonville Jaguars,0,0.031746031746031744,1.4459670999785885,0.0003936048088811933,0.00011557047627568705,0.0,0.0,0.0
1528,She was born in a Soviet Union and has been living with her family since she became pregnant at age 18 (she had no children). The mother-in–law did not have any child until after birth but they were still very close together when their son died from cancer that caused them to be separated by his father's,"Chanda Rubin (born February 18, 1976)",0,0.0,1.5599533000204246,0.00042463241166988154,0.00012468081931792338,0.0,0.0,0.0
1529,January 1st 2008 - February 2nd 2009 (UTC) The first issue is a new edition and it will be available for download from Amazon or other retailers as well as at any time during this year's holiday season! This article has been updated with additional information about how many copies were sold by each retailer that day so,January,0,0.03389830508474576,1.361711400008062,0.00037066742666599266,0.00010883558857280749,0.0,0.0,0.0
1530,The first time I read this article was in 2007 when my wife and we were living together at a house with our two children (who had been born into one another). We both knew that there would be no other way around it – so she decided not only for us but also because her husband's death made him feel,1932,0,0.0,1.359193599986611,0.00036998214555529154,0.00010863437592865414,0.0,0.0,0.0
1531,Yes! The Queen Elizabeth II had a royal family and her husband's father died in 1514 when she married Prince William III (who later became King George VI). She is said by many as having been born into England but has never lived there since then.[1] In fact it seems that this may be true for,Skipton Castle,0,0.0,1.3811659000057261,0.0003759620161107806,0.00011039018905027032,0.0,0.0,0.0
