qid,prompt,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
364,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who played the dad in a christmas story
Answer: ",Robert Downey Jr.,robert downey jr,Ian Petrella,0,0.0,0.2850120000075549,7.954168403884379e-05,2.3355076210245518e-05,0.0,0.0,0.0
365,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where was the first sonic drive in located
Answer: ",Los Alamos National Laboratory.,los alamos national laboratory,"Woodward, Oklahoma",0,0.0,0.22600999999849591,6.157863044835296e-05,1.808075381383054e-05,0.0,0.0,0.0
366,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: which is the tallest building in the world 2018
Answer: ",Burj Khalifa,burj khalifa,Burj Khalifa,1,1.0,0.25264140000217594,6.844906993858816e-05,2.009805631164997e-05,0.0,0.0,0.0
367,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: an story of country folk slogan used to describe the archers
Answer: ",“Steady aim steady land.”,“steady aim steady land”,an everyday story of country folk,0,0.0,0.30448070001148153,8.504107189306979e-05,2.496980971755251e-05,0.0,0.0,0.0
368,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when is the strictly come dancing results show recorded
Answer: ",2023.,2023,on the Saturday night directly after the live show,0,0.0,0.25857689999975264,6.892280414594e-05,2.0237154429194214e-05,0.0,0.0,0.0
369,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what type of pasta goes in italian wedding soup
Answer: ",Long thin pasta typically spaghetti or fettuccine.,long thin pasta typically spaghetti or fettuccine,"usually cavatelli, acini di pepe, pastina, orzo, etc.",0,0.0,0.30807860000641085,8.580072560591342e-05,2.5192859689039095e-05,0.0,0.0,0.0
370,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who wrote old flames cant hold a candle to you
Answer: ",Patrick Doyle,patrick doyle,Pebe Sebert and Hugh Moffatt,0,0.0,0.15700829999695998,4.282269086007938e-05,1.2573623762812603e-05,0.0,0.0,0.0
371,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who plays the robot maid in richie rich
Answer: ",Chad Edwards,chad edwards,Brooke Wexler,0,0.0,0.2014251999935368,5.5578322478647574e-05,1.6318939846590705e-05,0.0,0.0,0.0
372,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who plays harry's mom in harry potter
Answer: ",Maggie Smith,maggie smith,Geraldine Margaret Agnew-Somerville,0,0.0,0.21710710000479594,5.8908062825036974e-05,1.729662017219554e-05,0.0,0.0,0.0
373,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where does a roadrunner live in the desert
Answer: ",Southwestern deserts.,southwestern deserts,in the southwestern United States and Mexico,0,0.25,0.23635199999262113,6.58853247284838e-05,1.9345287930025077e-05,0.0,0.0,0.0
374,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is written in the book of life
Answer: ",Jesus,jesus,every person who is destined for Heaven or the World to Come,0,0.0,0.15600489999633282,4.3244522551373836e-05,1.2697482232961005e-05,0.0,0.0,0.0
375,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who does luke skywalker fall in love with
Answer: ",Padme.,padme,Mara Jade,0,0.0,0.25485959999787156,6.927985159587216e-05,2.0341990912160394e-05,0.0,0.0,0.0
376,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: five tools of security management to overcome computer crime
Answer: ",1. Firewall 2. Antivirus/Anti-malware 3. Password Management 4. Data Encryption 5. Security Awareness Training,5 security awareness training,Pre-evaluation,0,0.0,0.48965139999927487,0.00014038833972371324,4.122090716203576e-05,0.0,0.0,0.0
377,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: how many episodes are there in ordeal by innocence
Answer: ",16,16,three,0,0.0,0.21649489999981597,5.9628092044747264e-05,1.75080355766233e-05,0.0,0.0,0.0
378,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where did dr seuss wrote his first book
Answer: ",*  *Tom Todd Wild and Free*, tom todd wild and free,returning from an ocean voyage to Europe,0,0.0,0.27568520000204444,7.68307732555633e-05,2.2559096986172598e-05,0.0,0.0,0.0
379,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the snow on mars made of
Answer: ",Water ice.,water ice,water ice,1,1.0,0.2245936000108486,6.257530908877925e-05,1.8373399184437884e-05,0.0,0.0,0.0
380,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the first covenant in the old testament
Answer: ",The covenant with Abraham., covenant with abraham,the Noahic Covenant,0,0.4,0.26762880000751466,7.471821166441691e-05,2.1938805405019162e-05,0.0,0.0,0.0
381,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who sings the theme song for living single
Answer: ",Taylor Swift ,,Queen Latifah,0,0.0,0.1753107000113232,4.7142519955064326e-05,1.3842014531096315e-05,0.0,0.0,0.0
382,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where did the term goody two shoes come from
Answer: ",It originated from a 19th-century play.,it originated from 19thcentury play,The History of Little Goody Two-Shoes,0,0.0,0.42976549999730196,0.00012037998565788278,3.534604243298571e-05,0.0,0.0,0.0
383,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: state the position of india in terms of population size
Answer: ",The world’s most populous country., world’s most populous country,the world's second most populous country,0,0.6666666666666665,0.35556880000513047,9.95543490434991e-05,2.9231206719697483e-05,0.0,0.0,0.0
384,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who became a leader of the indian national congress
Answer: ",Gandhi,gandhi,Mahatma Gandhi,0,0.6666666666666666,0.1184233999956632,3.295365981925107e-05,9.675873044242648e-06,0.0,0.0,0.0
385,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where is the tierra del fuego located on a map
Answer: ",Southwest of Mexico.,southwest of mexico,the southernmost tip of the South American mainland,0,0.2222222222222222,0.2501543000107631,6.903234529165054e-05,2.0269317965045154e-05,0.0,0.0,0.0
386,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: how many times has the saints won the super bowl
Answer: ",4 times,4 times,1,0,0.0,0.1441606000007596,3.940523259201167e-05,1.1570187649276488e-05,0.0,0.0,0.0
387,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where is the eagle creek fire located in oregon
Answer: ",Eagle Creek Fire is located in the Cascade Mountains near the town of Cascade Oregon.,eagle creek fire is located in cascade mountains near town of cascade oregon,Cascade Locks,0,0.13333333333333336,0.44593000000168104,0.0001247971873377388,3.664302379710521e-05,0.0,0.0,0.0
388,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who played king theoden in lord of the rings
Answer: ",Viggo Korson,viggo korson,Bernard Hill,0,0.0,0.3780572999967262,0.00010559461978250711,3.10047545788446e-05,0.0,0.0,0.0
389,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who plays the dad in the new beauty and the beast
Answer: ",Percy Jackson,percy jackson,Kevin Kline,0,0.0,0.2137741000042297,5.807246606654025e-05,1.7051271758825326e-05,0.0,0.0,0.0
390,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where was don't you worry child filmed
Answer: ",Los Angeles California.,los angeles california,on location at the group's final British performance on 14 July 2012 at the National Bowl in Milton Keynes,0,0.0,0.28712959999393206,8.010321616109048e-05,2.3519953603376496e-05,0.0,0.0,0.0
391,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when was the last time miss texas won miss america
Answer: ",2023,2023,1975,0,0.0,0.21797540000989102,5.9521450574382704e-05,1.747672344515874e-05,0.0,0.0,0.0
392,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who sang first line of we are the world
Answer: ",Lauren Da Silva ,,Lionel Richie,0,0.0,0.30441790001350455,8.346061863717123e-05,2.450575609982654e-05,0.0,0.0,0.0
393,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where does the edinburgh fringe festival take place
Answer: ",Edinburgh Scotland.,edinburgh scotland,"in Edinburgh, Scotland",0,0.8,0.2462322000064887,6.827880928886276e-05,2.004806427919563e-05,0.0,0.0,0.0
394,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who discovered gold in the sierra nevada of california
Answer: ",Spanish conquistadors.,spanish conquistadors,James W. Marshall,0,0.0,0.20745690001058392,5.799939590991848e-05,1.7029816856314556e-05,0.0,0.0,0.0
395,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: how many episodes is season 4 of the flash
Answer: ",13,13,19,0,0.0,0.21427939999557566,5.903755439188304e-05,1.733464156247434e-05,0.0,0.0,0.0
396,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what's the average lifespan of a basset hound
Answer: ",12-16 years.,1216 years,10–12 years,0,0.5,0.259444600000279,7.230381318702568e-05,2.122988829919279e-05,0.0,0.0,0.0
397,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: phase change from gas to solid is called
Answer: ",Solidification,solidification,Deposition,0,0.0,0.1535920000023907,4.248788299343506e-05,1.2475317279416434e-05,0.0,0.0,0.0
398,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who won oscar for best director this month
Answer: ",Ryan Gosling,ryan gosling,Guillermo del Toro,0,0.0,0.24822130000393372,6.831963264476993e-05,2.006005085704963e-05,0.0,0.0,0.0
399,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when was zero first used in mathematical operations
Answer: ",Around 3000 BC.,around 3000 bc,By 1770 BC,0,0.3333333333333333,0.2402316000079736,6.685449688528611e-05,1.9629856830677367e-05,0.0,0.0,0.0
400,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did the celebrities enter the big brother house
Answer: ",2019,2019,2017,0,0.0,0.2829522999963956,7.895007513275169e-05,2.3181367654091572e-05,0.0,0.0,0.0
401,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what type of database is library literature and information science
Answer: ",**Dataverse** ,,bibliographic database,0,0.0,0.2979851999989478,8.333693805290777e-05,2.4469440933683086e-05,0.0,0.0,0.0
