qid,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
1860,Inserra Supermarkets is a member of the **,Wakefern Food Corporation,0,0.0,1.5237921999942046,0.0004147881372231899,0.00012179033764513433,0.0,0.0,0.0
1861,"I am sorry, I cannot answer that question.",motorsport world championship,0,0.0,1.4083168000215665,0.0003833522755596075,0.00011256012139111127,0.0,0.0,0.0
1862,Janet Beer is the Vice-Chancellor of the,The University of Liverpool,0,0.36363636363636365,1.2766069000062998,0.0003474981666730148,0.0001020326167799707,0.0,0.0,0.0
1863,Kenneth Arnold reported the first unidentified object sighting in,"Mount Rainier, Washington",0,0.0,1.2530204000067897,0.0003410784622274352,0.00010014765937197133,0.0,0.0,0.0
1864,"I am sorry, I cannot answer that question.",Jahseh Dwayne Onfroy,0,0.0,1.1823703999980353,0.00032184641222540657,9.450073350028268e-05,0.0,0.0,0.0
1865,Private Music did not sign a drummer who was part,Beatles,0,0.0,1.133923000015784,0.0003086573544433728,9.062815457059465e-05,0.0,0.0,0.0
1866,Olivia DeJonge starred in the American,The Visit,0,0.25,1.2710896999924444,0.0003459918588825126,0.00010159033379755251,0.0,0.0,0.0
1867,Jonny Craig is the bassist in the band,"Jonny"" Craig",0,0.2,1.2279400999832433,0.000334251347220561,9.814307783452497e-05,0.0,0.0,0.0
1868,"The greatest event in television history is ""The Wal",Betty Cohen,0,0.0,1.1817563000076916,0.000321678076661677,9.445130671271456e-05,0.0,0.0,0.0
1869,The channel that interviews players like the forward for the,YouTube,0,0.0,1.2274583000107668,0.0003341190716699606,9.810423900929323e-05,0.0,0.0,0.0
1870,The question refers to a concept that is not widely,Love Hina,0,0.0,1.3485923999978695,0.0003670953016666721,0.00010778673912236193,0.0,0.0,0.0
1871,"I am sorry, I cannot answer that question.",Godspell,0,0.0,1.1863521999912336,0.0003229292338877308,9.481867223581835e-05,0.0,0.0,0.0
1872,Sabrina Mockenhaupt is a renowned athlete known,42.195,0,0.0,1.2102430000086315,0.0003294322388867537,9.672808840148085e-05,0.0,0.0,0.0
1873,As of my last update in July 20,The Contortionist,0,0.0,1.231679799995618,0.0003352690638883764,9.844190040315022e-05,0.0,0.0,0.0
1874,The largest airline of the Republic of China (Tai,Mandarin Airlines,0,0.0,1.3442650999932084,0.0003659118916608147,0.0001074392655780343,0.0,0.0,0.0
1875,"I am sorry, I cannot answer that question.",Boston,0,0.0,1.4230036999797449,0.00038735201722010966,0.00011373452789797756,0.0,0.0,0.0
1876,The Nike Mercurial Vapor is a popular soccer,the Switzerland national team,0,0.16666666666666666,1.304622899973765,0.0003551230400003583,0.00010427143658628272,0.0,0.0,0.0
1877,Ugni (Aegle ferrea) is,Chile,0,0.0,1.1656108000024687,0.0003172840077742067,9.316111761274753e-05,0.0,0.0,0.0
1878,"Yes, it is correct to state that Tetrap",yes,0,0.0,1.6008622999943327,0.00043576854721613927,0.00012795061800917893,0.0,0.0,0.0
1879,"I am sorry, I cannot answer that question.","""master builder"" of mid-20th century New York City",0,0.0,1.1255947000172455,0.00030638765944798556,8.996172538655329e-05,0.0,0.0,0.0
1880,The Glorious Revolution of 1688,Nicholas Barnewall,0,0.0,1.3989132999849971,0.0003807933355552248,0.00011180876391682622,0.0,0.0,0.0
1881,"I am sorry, I cannot answer that question.",Pandosia and Heraclea,0,0.0,1.1953260000154842,0.0003253725827778301,9.55360897789096e-05,0.0,0.0,0.0
1882,The 1995 American action film that,Steven Selling,0,0.0,1.2310211000149138,0.0003350868544432968,9.838839995835222e-05,0.0,0.0,0.0
1883,"The Latin name for one of the five ""big",Panthera pardus,0,0.0,1.442002700001467,0.0003925179155591953,0.00011525134201703503,0.0,0.0,0.0
1884,A golfer born in 1993,2015 FedEx Cup,0,0.0,1.1640177000081167,0.00031684915721869196,9.303343653600349e-05,0.0,0.0,0.0
1885,As of my last update in July 20,Nick Offerman,0,0.0,1.07174230000237,0.0002917269811178105,8.565704836302026e-05,0.0,0.0,0.0
1886,"I am sorry, I cannot answer that question.",Death in the Afternoon,0,0.0,1.228348000004189,0.0003343612322281438,9.817534233530179e-05,0.0,0.0,0.0
1887,As of my last update in July 20,president,0,0.0,1.2227984999772161,0.00033285092221889905,9.773188421905442e-05,0.0,0.0,0.0
1888,"I am sorry, I cannot answer that question.","Stephen Roger ""Steve"" Bruce",0,0.0,1.6816517999977805,0.0004577557011059576,0.00013440649911036773,0.0,0.0,0.0
1889,"I am sorry, I cannot answer that question.",Cookstown,0,0.0,1.4884400999872014,0.00040516233777274866,0.00011896400472968071,0.0,0.0,0.0
1890,Maria Golovin is a character from the opera,Gian Carlo Menotti,0,0.0,1.2331250999995973,0.000335656468891183,9.855565048870738e-05,0.0,0.0,0.0
1891,Gleanntáin Ghlas' Ghao,alcoholic drinks,0,0.0,1.381774100009352,0.00037612786722844853,0.00011043888635331959,0.0,0.0,0.0
1892,"I am sorry, I cannot answer that question.",Maud of Gloucester,0,0.0,1.247111800010316,0.00033946742611458625,9.967462599773864e-05,0.0,0.0,0.0
1893,Alek Keshishian is a Armenian-American,yes,0,0.0,1.2056505999935325,0.00032818133777279095,9.636079807816038e-05,0.0,0.0,0.0
1894,"I am sorry, I cannot answer that question.",Clark County,0,0.0,1.1574811000027694,0.00031506956333695495,9.251091113019289e-05,0.0,0.0,0.0
1895,"The ""Old Ones"" refer to a concept from",mightiest Gods in Palladium,0,0.0,1.1293061000178568,0.0003073994400054087,9.025880499094188e-05,0.0,0.0,0.0
1896,"I am sorry, I cannot answer that question.",Konstantīns Raudive,0,0.0,1.4779720999940764,0.00040230938555517546,0.00011812631921584282,0.0,0.0,0.0
1897,The question seems to be based on historical inaccuracies,the Etruscan civilization,0,0.16666666666666666,1.1596676000044681,0.0003156647111125899,9.268565877131053e-05,0.0,0.0,0.0
1898,"I am sorry, I cannot answer that question.",Cheryl,0,0.0,1.4151835999800824,0.0003852168133306097,0.00011310758807181885,0.0,0.0,0.0
1899,"I am sorry, I cannot answer that question.",pop music and popular culture,0,0.0,1.4007125000061933,0.00038128326000377356,0.00011195261582254563,0.0,0.0,0.0
1900,Neoregelia and Aloysia are both,"temperate climates,",0,0.0,1.1533648000040557,0.0003139497888914775,9.218212229665951e-05,0.0,0.0,0.0
1901,"The movie ""Bambi"" was released in",Bambi,0,0.0,1.173746399988886,0.0003194986038883346,9.381136863075606e-05,0.0,0.0,0.0
1902,"I am sorry, I cannot answer that question.",five,0,0.0,1.2349342000088654,0.00033614907056067346,9.87002884816197e-05,0.0,0.0,0.0
1903,The OFC U-20 Championship is a,Ericsson Stadium,0,0.0,1.370533000008436,0.0003730668011140854,0.00010954009431428457,0.0,0.0,0.0
1904,"I am sorry, I cannot answer that question.","January 16, 2013",0,0.0,1.161449100007303,0.00031614976333706483,9.282808009172196e-05,0.0,0.0,0.0
1905,The Prussian General Carl von Clausewitz is,Modern thinkers associated with classical realism are Carl von Clausewitz,0,0.3529411764705882,1.208568899979582,0.00032897639277766253,9.659424259790484e-05,0.0,0.0,0.0
1906,"I am sorry, I cannot answer that question.",Rick and Morty,0,0.0,1.5823368999990635,0.0004307190811133801,0.00012646799079206594,0.0,0.0,0.0
1907,The airport located next to the A13 that,1.6 million passengers,0,0.0,1.2519731000065804,0.0003407933866719961,0.00010006395531914154,0.0,0.0,0.0
1908,Osireion is a significant temple dedicated to the,Seti I,0,0.0,1.3505004000035115,0.0003676088788847361,0.00010793753596822546,0.0,0.0,0.0
1909,The theme of the fourth episode in The Simpsons',spiritual,0,0.0,1.1500614999968093,0.00031305174778180014,9.191843893604315e-05,0.0,0.0,0.0
1910,The Third Fitzwilliam Meetinghouse in question appears,"Cheshire County, New Hampshire",0,0.0,1.141372499987483,0.00031068500388533313,9.122351419639184e-05,0.0,0.0,0.0
1911,La Heredera is a Spanish film that has,Silvia Navarro,0,0.0,1.240043900004821,0.00033754583999786214,9.911040874809222e-05,0.0,0.0,0.0
1912,"I am sorry, I cannot answer that question.",January 2016,0,0.0,1.4724273000028916,0.0004008057288841681,0.00011768481465669529,0.0,0.0,0.0
1913,Roxie Hart was a prominent entertainer and,The King of Chutzpah,0,0.0,1.1663946000044234,0.0003174969399975251,9.322363889782353e-05,0.0,0.0,0.0
1914,The Battle of Saipan was fought in December,yes,0,0.0,1.1952208000002429,0.00032534250277563433,9.552725767091269e-05,0.0,0.0,0.0
1915,"Norway, as a Nordic country with a strong",terrorist activity,0,0.0,1.069827900006203,0.0002912064561122356,8.550421150368745e-05,0.0,0.0,0.0
1916,Just Before I Go is a fictional television show that,Kim Bauer,0,0.0,1.2429461999854539,0.0003383295894399958,9.93405337218334e-05,0.0,0.0,0.0
1917,The pickup truck you're referring to is the Toyota,Toyota Hilux,0,0.1818181818181818,1.4508800000185147,0.00039493982111259054,0.00011596246335494812,0.0,0.0,0.0
1918,"I am sorry, I cannot answer that question.",Manchester Victoria station,0,0.0,1.1265948000072967,0.0003066638083307124,9.004280838447309e-05,0.0,0.0,0.0
1919,The question seems to be about the publication frequency of,quarterly,0,0.0,1.4082159000099637,0.0003833252383362075,0.00011255218270562011,0.0,0.0,0.0
1920,The question seems to be asking about a specific location,Rose Garden,0,0.0,1.2033816000039224,0.0003275646527807112,9.61797266668397e-05,0.0,0.0,0.0
1921,The Trolleybus Museum in Lindsey is located in,Isle of Axholme,0,0.0,1.1739508000027854,0.00031955329999457013,9.382742853374868e-05,0.0,0.0,0.0
1922,As of my last update in 202,"28,776 at the 2010 census",0,0.0,1.2376224999898113,0.00033688629833244094,9.891675373505248e-05,0.0,0.0,0.0
1923,"I am sorry, I cannot answer that question.",Omega SA,0,0.0,1.2500981999910437,0.00034027786666249285,9.991258802970905e-05,0.0,0.0,0.0
1924,Hawthorn Den Castle is located approximately,downstream,0,0.0,1.235816700005671,0.00033639510444869906,9.87725290970225e-05,0.0,0.0,0.0
1925,Karl Julius Perleb was born in the,Baden-Württemberg,0,0.0,1.10677020001458,0.0003012671311101359,8.845823283403454e-05,0.0,0.0,0.0
1926,"I am sorry, I cannot answer that question.",1.7 billion,0,0.0,1.37165559999994,0.00037337143833622875,0.00010962954207523668,0.0,0.0,0.0
1927,"I am sorry, I cannot answer that question.",Afghanistan,0,0.0,1.2216434000001755,0.0003325357727785659,9.763934985439348e-05,0.0,0.0,0.0
1928,The question is asking for the name of the first,Elizabeth Gaskell,0,0.0,1.2538381000049412,0.0003413012355611297,0.00010021307020968385,0.0,0.0,0.0
1929,"I am sorry, I cannot answer that question.",Pelé,0,0.0,1.457834200002253,0.0003968336183299673,0.00011651852121156811,0.0,0.0,0.0
1930,"""The Wind in the Willows"" was written by",The Wind in the Willows,0,0.4615384615384615,1.2599060999928042,0.000342951002776681,0.00010069747583314977,0.0,0.0,0.0
1931,Suzie Toase is best known for her,David Yates,0,0.0,1.3986500000173692,0.00038071652277738195,0.00011178621010366376,0.0,0.0,0.0
1932,"John O'Hara is an American author, while",yes,0,0.0,1.1738613000197802,0.0003195271638876875,9.381975443462118e-05,0.0,0.0,0.0
1933,Underfist: Halloween Bash is not an officially,Betty Cohen,0,0.0,1.7399331000051461,0.0004736292305573847,0.0001390672941959057,0.0,0.0,0.0
1934,"Tift Merritt's debut album was ""T",two,0,0.0,1.29420360000222,0.0003522860127746955,0.00010343842697796792,0.0,0.0,0.0
1935,Priest Rapids Dam is located near the Oak Ridge,Hanford Site,0,0.0,1.0869681000185665,0.00029587659722245816,8.687546109262731e-05,0.0,0.0,0.0
1936,"The Tundra Mine is located in Yukon,",yes,0,0.0,1.16554869999527,0.000317261425005078,9.315448684674839e-05,0.0,0.0,0.0
1937,As of my last update in July 20,Division I,0,0.0,1.1925619000103325,0.00032462061555399685,9.531529671886254e-05,0.0,0.0,0.0
1938,The question contains inaccuracies regarding the authorship and,9 November 1955,0,0.0,1.4622467000153847,0.0003980335466651013,0.00011687084487748652,0.0,0.0,0.0
1939,The Legendary A&M Sessions contain five songs by the,Magic Band,0,0.0,1.244321799982572,0.00033871012944097556,9.945226810150268e-05,0.0,0.0,0.0
1940,Polar Bear is a jazz fusion band from the,Leafcutter John,0,0.0,1.1462428999948315,0.0003120124550047977,9.161328117750492e-05,0.0,0.0,0.0
1941,"I am sorry, I cannot answer that question.",Lester,0,0.0,1.1302371000056155,0.000307655680562473,9.033404249453145e-05,0.0,0.0,0.0
1942,As of my last update in 202,Mehdi Mahdavikia,0,0.0,1.2157329999899957,0.00033092776166853983,9.716720468327489e-05,0.0,0.0,0.0
1943,The information you're asking about is not accurate regarding,William Adelin,0,0.0,1.1039849999942817,0.000300509546671108,8.823579044394693e-05,0.0,0.0,0.0
1944,"The song ""She's a Star"" is part",Love at First Sting,0,0.0,1.440235699992627,0.0003920408183262528,0.0001151112564459321,0.0,0.0,0.0
1945,The information you're asking about pertains to a,"Woking, England",0,0.0,1.2866346999944653,0.0003502296438856218,0.00010283463473116007,0.0,0.0,0.0
1946,Both *Stephanocereus* and *,Stephanocereus,0,0.0,1.2229759999900125,0.0003328982850004751,9.774579090693266e-05,0.0,0.0,0.0
1947,"I am sorry, I cannot answer that question.",Joseph E. Grosberg,0,0.0,1.3204017999814823,0.0003594215994438855,0.00010553358214695279,0.0,0.0,0.0
1948,"I am sorry, I cannot answer that question.",The Swatch Group,0,0.0,1.269618199992692,0.000345595776666111,0.0001014740359034186,0.0,0.0,0.0
1949,The census-designated place that includes portions of Brian,Baldwin,0,0.0,1.5030752000166103,0.00040914783222413255,0.0001201342279625975,0.0,0.0,0.0
1950,As of my last update in 202,Switchfoot,0,0.0,1.131997099990258,0.00030813466721705884,9.047468283873235e-05,0.0,0.0,0.0
1951,The 41st Tactical Squadron of the Polish,the Mikoyan design bureau,0,0.18181818181818182,1.2596525000117254,0.0003428784572218622,0.00010067617496453,0.0,0.0,0.0
1952,The information about a footballer surpassing David Beckham,Premier League club Everton,0,0.0,1.1993054999911692,0.00032645593611054614,9.585418462381947e-05,0.0,0.0,0.0
1953,"I am sorry, I cannot answer that question.",Jenji Kohan,0,0.0,1.2677716999896802,0.0003450928072171842,0.00010132635371698947,0.0,0.0,0.0
1954,Horse the Blind is a British musician known for,heavy metal,0,0.0,1.2534887999936473,0.0003412051894389959,0.00010018486909061983,0.0,0.0,0.0
1955,The theatrical program founded by Joseph Papp is known,New York Shakespeare Festival,0,0.0,1.2277138000063132,0.00033418972722025096,9.812498493366795e-05,0.0,0.0,0.0
1956,As of my last update in July 20,largest Mission Revival Style building in the United States,0,0.11764705882352941,1.2348417000030167,0.00033613149888923443,9.869512907708157e-05,0.0,0.0,0.0
1957,The question about Edgar Allan Poe's brother and his,"""The Whalestoe Letters""",0,0.0,1.0692733000032604,0.0002910601133296344,8.546124224949362e-05,0.0,0.0,0.0
1958,The City of Boston has a long-standing tradition of,for their assistance after the 1917 Halifax Explosion,0,0.11764705882352941,1.2193904000159819,0.0003319220077757361,9.745913581203965e-05,0.0,0.0,0.0
1959,"Pasay City, a major city in the Philippines",SM Lifestyle Cities,0,0.0,1.6217954000167083,0.00044146694055654937,0.00012962378362478547,0.0,0.0,0.0
1960,Carnegie Mellon University is a university located in,Carnegie Mellon University,0,0.5454545454545454,1.1765730999759398,0.0003202677466610718,9.40372047856087e-05,0.0,0.0,0.0
1961,Saint Louis University is older than the University of California,Saint Louis University,0,0.4615384615384615,1.1604344999941532,0.0003158748133373188,9.274734911053052e-05,0.0,0.0,0.0
1962,As of my last update in July 20,schoolmaster at J. L. Young's Adelaide Educational Institution and at Saint Peter's College.,0,0.0,1.2283972000004724,0.00033436984166376835,9.817787024287085e-05,0.0,0.0,0.0
1963,"I am sorry, I cannot answer that question.",The Hungry,0,0.0,1.1775344999914523,0.0003205293922246912,9.411402931041283e-05,0.0,0.0,0.0
1964,Frank Sinatra was a prominent actor and singer in the,"BBC Radio's ""The Show Band Show""",0,0.0,1.17656170000555,0.0003202593933370534,9.403475207768058e-05,0.0,0.0,0.0
1965,"Jeff Bhasker won a Grammy Award for """,My Beautiful Dark Twisted Fantasy,0,0.0,1.274500600004103,0.0003469261199971596,0.00010186465209740387,0.0,0.0,0.0
1966,"I am sorry, I cannot answer that question.",1967,0,0.0,1.2784298000042327,0.0003479902727836614,0.00010217710926660281,0.0,0.0,0.0
1967,The question refers to a historical figure who was once,Prince Amedeo,0,0.0,1.2818429000035394,0.0003489246500031893,0.00010245146165723783,0.0,0.0,0.0
1968,"The film you're referring to is ""The Adventures",Lionsgate,0,0.0,1.3720842000038829,0.00037348853611345273,0.00010966392439369227,0.0,0.0,0.0
1969,Port Macquarie and Bonny Hills are both,Port Macquarie,0,0.4444444444444445,1.2094865000108257,0.00032922806888834906,9.666813988605518e-05,0.0,0.0,0.0
1970,Rafael de Souza Pereira plays for,Liga MX,0,0.0,1.3535352000035346,0.00036844059667297794,0.0001081817454360602,0.0,0.0,0.0
1971,"seal harris was born in sussex county,",Polk County,0,0.0,1.0290850000164937,0.0002801160288876013,8.224783371680245e-05,0.0,0.0,0.0
1972,Kentucky Route 393 (KY,"Oldham County, Kentucky",0,0.28571428571428575,1.4079404999793041,0.0003832461516639645,0.00011252896123024189,0.0,0.0,0.0
1973,"Profile Lake is located in the Rocky Mountains, which",4080,0,0.0,1.2043502999877091,0.00032782913166576897,9.625738311315669e-05,0.0,0.0,0.0
1974,The Order of the Lithuanian Grand Duke Ged,between World War I and World War II,0,0.0,1.603900899994187,0.00043659428444387026,0.00012819307146130695,0.0,0.0,0.0
1975,Pippa Hinchley played Elaine Fenwick,ITV,0,0.0,1.2561615999729838,0.0003419327349945282,0.00010039849144600753,0.0,0.0,0.0
1976,"I am sorry, I cannot answer that question.",13 May 2018,0,0.0,1.3169343999761622,0.0003584713105503599,0.00010525455776120805,0.0,0.0,0.0
